time,x_pos,y_pos,velocity,rotation,action
0.96394,6.11304,4.05153,1.06374,-3.14159,0
0.97870,6.09191,4.05188,1.00291,-3.14159,0
0.99435,6.07050,4.05223,0.93813,-3.14159,0
1.01109,6.04880,4.05257,0.86854,-3.14159,0
1.02916,6.02680,4.05292,0.79287,-3.14159,0
1.04896,6.00451,4.05326,0.70916,-3.14159,0
1.07110,5.98191,4.05359,0.61415,-3.14159,0
1.09666,5.95900,4.05393,0.50145,-3.14159,0
1.12796,5.93578,4.05426,0.35458,-3.14159,0
1.21651,5.86418,4.05523,0.00000,-3.14159,36880
1.21661,5.86418,4.05523,0.35458,-3.14159,0
1.26074,5.87395,4.03799,0.50145,-3.14103,0
1.29194,5.88348,4.02082,0.61415,-3.13995,0
1.31741,5.89277,4.00373,0.70916,-3.13865,0
1.33948,5.90181,3.98670,0.79287,-3.13722,0
1.35921,5.91061,3.96974,0.86854,-3.13571,0
1.37723,5.91918,3.95286,0.93813,-3.13413,0
1.39390,5.92751,3.93604,1.00291,-3.13250,0
1.40950,5.93559,3.91929,1.06374,-3.13083,0
1.42421,5.94345,3.90261,1.12128,-3.12913,0
1.43817,5.95106,3.88600,1.17601,-3.12740,0
1.45147,5.95845,3.86946,1.22831,-3.12564,0
1.46421,5.96560,3.85299,1.27846,-3.12387,0
1.47645,5.97251,3.83659,1.32672,-3.12207,0
1.48824,5.97920,3.82025,1.37329,-3.12026,0
1.49964,5.98565,3.80399,1.41833,-3.11844,0
1.51067,5.99188,3.78779,1.46198,-3.11660,0
1.52137,5.99788,3.77166,1.50436,-3.11474,0
1.53177,6.00365,3.75559,1.54558,-3.11288,0
1.54189,6.00920,3.73960,1.58574,-3.11101,0
1.55176,6.01452,3.72367,1.62490,-3.10912,0
1.56139,6.01961,3.70781,1.66313,-3.10723,0
1.57080,6.02449,3.69202,1.70051,-3.10533,0
1.58000,6.02914,3.67630,1.73709,-3.10342,0
1.58901,6.03357,3.66064,1.77291,-3.10151,0
1.59783,6.03778,3.64505,1.80802,-3.09959,0
1.60648,6.04178,3.62952,1.84246,-3.09766,0
1.61498,6.04555,3.61406,1.87627,-3.09572,0
1.62332,6.04911,3.59867,1.90948,-3.09378,0
1.63151,6.05245,3.58334,1.94212,-3.09184,0
1.63957,6.05558,3.56808,1.97423,-3.08989,0
1.64749,6.05849,3.55289,2.00582,-3.08793,0
1.65529,6.06119,3.53776,2.03692,-3.08597,0
1.66297,6.06368,3.52269,2.06755,-3.08401,0
1.67054,6.06596,3.50769,2.09773,-3.08204,0
1.67800,6.06803,3.49276,2.12749,-3.08007,0
1.68535,6.06989,3.47789,2.15683,-3.07809,0
1.69261,6.07155,3.46309,2.18579,-3.07611,0
1.69977,6.07299,3.44835,2.21436,-3.07413,0
1.70683,6.07424,3.43367,2.24257,-3.07214,0
1.71381,6.07527,3.41906,2.27043,-3.07015,0
1.72070,6.07611,3.40452,2.29795,-3.06815,0
1.72751,6.07674,3.39004,2.32515,-3.06616,0
1.73424,6.07717,3.37562,2.35203,-3.06416,0
1.74089,6.07740,3.36126,2.37860,-3.06215,0
1.74747,6.07743,3.34697,2.40489,-3.06015,0
1.75397,6.07726,3.33274,2.43089,-3.05814,0
1.76041,6.07690,3.31858,2.45661,-3.05613,0
1.76678,6.07633,3.30447,2.48207,-3.05412,0
1.77308,6.07558,3.29043,2.50727,-3.05210,0
1.77932,6.07463,3.27646,2.53222,-3.05008,0
1.78550,6.07348,3.26254,2.55692,-3.04806,0
1.79162,6.07215,3.24869,2.58139,-3.04604,0
1.79768,6.07062,3.23490,2.60563,-3.04402,0
1.80369,6.06890,3.22117,2.62965,-3.04199,0
1.80964,6.06700,3.20751,2.65344,-3.03996,0
1.81554,6.06491,3.19390,2.67703,-3.03793,0
1.82138,6.06263,3.18036,2.70041,-3.03590,0
1.82717,6.06016,3.16688,2.72359,-3.03386,0
1.83292,6.05751,3.15346,2.74658,-3.03183,0
1.83862,6.05467,3.14010,2.76937,-3.02979,0
1.84427,6.05165,3.12680,2.79198,-3.02775,0
1.84987,6.04845,3.11356,2.81440,-3.02571,0
1.85543,6.04507,3.10039,2.83665,-3.02366,0
1.86094,6.04151,3.08727,2.85873,-3.02162,0
1.86642,6.03778,3.07421,2.88063,-3.01957,0
1.87185,6.03386,3.06122,2.90237,-3.01752,0
1.87724,6.02977,3.04828,2.92395,-3.01547,0
1.88259,6.02550,3.03540,2.94537,-3.01342,0
1.88790,6.02105,3.02259,2.96664,-3.01137,0
1.89318,6.01644,3.00983,2.98776,-3.00932,0
1.89841,6.01165,2.99713,3.00872,-3.00726,0
1.90361,6.00669,2.98449,3.02954,-3.00520,0
1.90878,6.00155,2.97191,3.05022,-3.00315,0
1.91391,5.99625,2.95939,3.07077,-3.00109,0
1.91900,5.99078,2.94692,3.09117,-2.99903,0
1.92407,5.98515,2.93452,3.11144,-2.99696,0
1.92909,5.97934,2.92217,3.13158,-2.99490,0
1.93409,5.97338,2.90988,3.15159,-2.99284,0
1.93906,5.96724,2.89765,3.17147,-2.99077,0
1.94399,5.96095,2.88548,3.19123,-2.98870,0
1.94889,5.95449,2.87336,3.21087,-2.98664,0
1.95376,5.94787,2.86130,3.23039,-2.98457,0
1.95861,5.94109,2.84930,3.24979,-2.98250,0
1.96342,5.93415,2.83736,3.26908,-2.98043,0
1.96821,5.92705,2.82547,3.28825,-2.97835,0
1.97297,5.91980,2.81364,3.30731,-2.97628,0
1.97770,5.91239,2.80187,3.32627,-2.97421,0
1.98240,5.90483,2.79015,3.34511,-2.97213,0
1.98708,5.89710,2.77849,3.36385,-2.97006,0
1.99173,5.88923,2.76689,3.38249,-2.96798,0
1.99636,5.88121,2.75534,3.40103,-2.96590,0
2.00096,5.87303,2.74385,3.41946,-2.96382,0
2.00553,5.86471,2.73241,3.43779,-2.96174,0
2.01008,5.85624,2.72103,3.45603,-2.95966,0
2.01461,5.84761,2.70970,3.47417,-2.95758,0
2.01911,5.83885,2.69843,3.49222,-2.95550,0
2.02359,5.82993,2.68722,3.51018,-2.95341,0
2.02805,5.82087,2.67605,3.52804,-2.95133,0
2.03249,5.81167,2.66495,3.54581,-2.94924,0
2.03690,5.80232,2.65389,3.56350,-2.94716,0
2.04129,5.79284,2.64290,3.58110,-2.94507,0
2.04566,5.78321,2.63195,3.59861,-2.94298,0
2.05001,5.77344,2.62106,3.61603,-2.94089,0
2.05433,5.76353,2.61023,3.63338,-2.93881,0
2.05864,5.75349,2.59945,3.65064,-2.93672,0
2.06293,5.74331,2.58872,3.66782,-2.93463,0
2.06719,5.73300,2.57804,3.68492,-2.93253,0
2.07144,5.72255,2.56742,3.70194,-2.93044,0
2.07566,5.71196,2.55685,3.71888,-2.92835,0
2.07987,5.70125,2.54634,3.73575,-2.92625,0
2.08406,5.69040,2.53587,3.75254,-2.92416,0
2.08823,5.67942,2.52546,3.76925,-2.92207,0
2.09238,5.66831,2.51510,3.78589,-2.91997,0
2.09651,5.65708,2.50480,3.80246,-2.91787,0
2.10063,5.64572,2.49454,3.81896,-2.91578,0
2.10473,5.63423,2.48434,3.83538,-2.91368,0
2.10880,5.62261,2.47419,3.85174,-2.91158,0
2.11287,5.61088,2.46409,3.86803,-2.90948,0
2.11691,5.59901,2.45404,3.88424,-2.90738,0
2.12094,5.58703,2.44405,3.90040,-2.90528,0
2.12495,5.57493,2.43410,3.91648,-2.90318,0
2.12895,5.56270,2.42421,3.93250,-2.90108,0
2.13293,5.55036,2.41437,3.94845,-2.89898,0
2.13689,5.53789,2.40457,3.96434,-2.89687,0
2.14083,5.52532,2.39483,3.98017,-2.89477,0
2.14477,5.51262,2.38514,3.99593,-2.89267,0
