time,x_pos,y_pos,velocity,rotation,action
0.00010,7.57500,4.02500,0.00000,-3.14159,0
0.00020,7.57500,4.02500,0.35463,-3.14159,0
0.04447,7.55858,4.02501,0.50153,-3.14159,0
0.07577,7.54234,4.02502,0.61424,-3.14159,0
0.10132,7.52629,4.02504,0.70927,-3.14159,0
0.12346,7.51041,4.02507,0.79298,-3.14159,0
0.14325,7.49469,4.02512,0.86867,-3.14159,0
0.16133,7.47915,4.02517,0.93827,-3.14159,0
0.17806,7.46376,4.02522,1.00306,-3.14159,0
0.19371,7.44853,4.02529,1.06390,-3.14159,0
0.20846,7.43345,4.02537,1.12145,-3.14159,0
0.22246,7.41851,4.02545,1.17619,-3.14159,0
0.23581,7.40372,4.02554,1.22849,-3.14159,0
0.24859,7.38906,4.02564,1.27865,-3.14159,0
0.26086,7.37454,4.02575,1.32692,-3.14159,0
0.27270,7.36014,4.02587,1.37349,-3.14159,0
0.28412,7.34586,4.02599,1.41853,-3.14159,0
0.29519,7.33170,4.02612,1.46219,-3.14159,0
0.30593,7.31765,4.02626,1.50458,-3.14159,0
0.31636,7.30371,4.02641,1.54581,-3.14159,0
0.32652,7.28987,4.02656,1.58597,-3.14159,0
0.33641,7.27613,4.02672,1.62514,-3.14159,0
0.34607,7.26249,4.02689,1.66338,-3.14159,0
0.35551,7.24893,4.02707,1.70076,-3.14159,0
0.36474,7.23546,4.02725,1.73734,-3.14159,0
0.37378,7.22206,4.02744,1.77317,-3.14159,0
0.38263,7.20874,4.02763,1.80828,-3.14159,0
0.39131,7.19549,4.02783,1.84273,-3.14159,0
0.39983,7.18230,4.02804,1.87654,-3.14159,0
0.40820,7.16917,4.02825,1.90976,-3.14159,0
0.41642,7.15610,4.02847,1.94241,-3.14159,0
0.42450,7.14308,4.02870,1.97452,-3.14159,0
0.43245,7.13010,4.02893,2.00611,-3.14159,0
0.44028,7.11716,4.02917,2.03721,-3.14159,0
0.44798,7.10426,4.02941,2.06785,-3.14159,0
0.45557,7.09139,4.02966,2.09804,-3.14159,0
0.46306,7.07855,4.02991,2.12780,-3.14159,0
0.47043,7.06572,4.03017,2.15715,-3.14159,0
0.47771,7.05292,4.03044,2.18611,-3.14159,0
0.48489,7.04012,4.03071,2.21469,-3.14159,0
0.49198,7.02734,4.03098,2.24290,-3.14159,0
0.49898,7.01455,4.03126,2.27076,-3.14159,0
0.50589,7.00176,4.03154,2.29829,-3.14159,0
0.51272,6.98897,4.03183,2.32549,-3.14159,0
0.51947,6.97616,4.03212,2.35237,-3.14159,0
0.52615,6.96334,4.03242,2.37895,-3.14159,0
0.53275,6.95049,4.03272,2.40524,-3.14159,0
0.53927,6.93762,4.03303,2.43125,-3.14159,0
0.54573,6.92472,4.03334,2.45697,-3.14159,0
0.55212,6.91178,4.03365,2.48243,-3.14159,0
0.55844,6.89880,4.03397,2.50764,-3.14159,0
0.56470,6.88577,4.03429,2.53259,-3.14159,0
0.57090,6.87270,4.03461,2.55730,-3.14159,0
0.57704,6.85957,4.03494,2.58177,-3.14159,0
0.58312,6.84638,4.03527,2.60601,-3.14159,0
0.58914,6.83312,4.03560,2.58177,-3.14159,0
0.59522,6.81979,4.03594,2.55730,-3.14159,0
0.60136,6.80639,4.03627,2.53259,-3.14159,0
0.60756,6.79291,4.03662,2.50764,-3.14159,0
0.61382,6.77935,4.03696,2.48243,-3.14159,0
0.62015,6.76570,4.03731,2.45697,-3.14159,0
0.62653,6.75195,4.03766,2.43125,-3.14159,0
0.63299,6.73811,4.03801,2.40524,-3.14159,0
0.63952,6.72416,4.03836,2.37895,-3.14159,0
0.64612,6.71011,4.03872,2.35237,-3.14159,0
0.65279,6.69594,4.03908,2.32549,-3.14159,0
0.65954,6.68166,4.03944,2.29829,-3.14159,0
0.66637,6.66725,4.03980,2.27076,-3.14159,0
0.67329,6.65272,4.04016,2.24290,-3.14159,0
0.68028,6.63805,4.04052,2.21469,-3.14159,0
0.68737,6.62325,4.04089,2.18611,-3.14159,0
0.69455,6.60830,4.04126,2.15715,-3.14159,0
0.70183,6.59321,4.04162,2.12780,-3.14159,0
0.70921,6.57797,4.04199,2.09804,-3.14159,0
0.71669,6.56258,4.04236,2.06785,-3.14159,0
0.72428,6.54702,4.04273,2.03721,-3.14159,0
0.73199,6.53130,4.04310,2.00611,-3.14159,0
0.73981,6.51540,4.04348,1.97452,-3.14159,0
0.74776,6.49934,4.04385,1.94241,-3.14159,0
0.75585,6.48309,4.04422,1.90976,-3.14159,0
0.76407,6.46666,4.04459,1.87654,-3.14159,0
0.77243,6.45004,4.04496,1.84273,-3.14159,0
0.78095,6.43322,4.04534,1.80828,-3.14159,0
0.78963,6.41621,4.04571,1.77317,-3.14159,0
0.79849,6.39899,4.04608,1.73734,-3.14159,0
0.80752,6.38157,4.04645,1.70076,-3.14159,0
0.81675,6.36393,4.04682,1.66338,-3.14159,0
0.82619,6.34607,4.04719,1.62514,-3.14159,0
0.83585,6.32799,4.04756,1.58597,-3.14159,0
0.84575,6.30968,4.04793,1.54581,-3.14159,0
0.85590,6.29114,4.04830,1.50458,-3.14159,0
0.86634,6.27237,4.04866,1.46219,-3.14159,0
0.87707,6.25335,4.04903,1.41853,-3.14159,0
0.88814,6.23408,4.04939,1.37349,-3.14159,0
0.89957,6.21456,4.04975,1.32692,-3.14159,0
0.91140,6.19479,4.05011,1.27865,-3.14159,0
0.92368,6.17476,4.05047,1.22849,-3.14159,0
0.93646,6.15446,4.05082,1.17619,-3.14159,0
0.94980,6.13389,4.05118,1.12145,-3.14159,0
0.96380,6.11304,4.05153,1.06390,-3.14159,0
0.97856,6.09191,4.05188,1.00306,-3.14159,0
0.99421,6.07050,4.05223,0.93827,-3.14159,0
1.01094,6.04880,4.05257,0.86867,-3.14159,0
1.02901,6.02680,4.05292,0.79298,-3.14159,0
1.04881,6.00451,4.05326,0.70927,-3.14159,0
1.07094,5.98191,4.05359,0.61424,-3.14159,0
1.09650,5.95900,4.05393,0.50153,-3.14159,0
1.12780,5.93578,4.05426,0.35463,-3.14159,0
1.21633,5.86418,4.05523,0.00000,-3.14159,36880
1.21643,5.86418,4.05523,0.35463,-3.14159,0
1.26054,5.87309,4.03960,0.50153,-3.14110,0
1.29173,5.88188,4.02402,0.61424,-3.14015,0
1.31719,5.89056,4.00848,0.70927,-3.13901,0
1.33925,5.89913,3.99298,0.79298,-3.13775,0
1.35897,5.90758,3.97753,0.86867,-3.13642,0
1.37698,5.91592,3.96212,0.93827,-3.13503,0
1.39365,5.92415,3.94676,1.00306,-3.13360,0
1.40925,5.93226,3.93144,1.06390,-3.13213,0
1.42395,5.94026,3.91616,1.12145,-3.13064,0
1.43790,5.94815,3.90093,1.17619,-3.12911,0
1.45120,5.95592,3.88575,1.22849,-3.12757,0
1.46393,5.96359,3.87060,1.27865,-3.12601,0
1.47616,5.97114,3.85550,1.32692,-3.12443,0
1.48795,5.97858,3.84045,1.37349,-3.12284,0
1.49934,5.98591,3.82544,1.41853,-3.12123,0
1.51037,5.99312,3.81047,1.46219,-3.11962,0
1.52107,6.00023,3.79555,1.50458,-3.11799,0
1.53146,6.00722,3.78067,1.54581,-3.11635,0
1.54158,6.01411,3.76584,1.58597,-3.11470,0
1.55144,6.02088,3.75105,1.62514,-3.11305,0
1.56107,6.02754,3.73630,1.66338,-3.11138,0
1.57047,6.03410,3.72160,1.70076,-3.10971,0
1.57967,6.04054,3.70694,1.73734,-3.10804,0
1.58867,6.04688,3.69232,1.77317,-3.10635,0
1.59750,6.05310,3.67775,1.80828,-3.10466,0
1.60615,6.05922,3.66322,1.84273,-3.10297,0
1.61463,6.06522,3.64874,1.87654,-3.10127,0
1.62297,6.07112,3.63430,1.90976,-3.09956,0
1.63116,6.07691,3.61990,1.94241,-3.09785,0
1.63921,6.08258,3.60554,1.97452,-3.09614,0
1.64714,6.08816,3.59123,2.00611,-3.09442,0
