time,x_pos,y_pos,velocity,rotation,action
2.29714,6.38545,6.93557,1.24849,-2.67212,0
2.30970,6.37482,6.92468,1.25478,-2.66697,0
2.32219,6.36421,6.91371,1.26104,-2.66182,0
2.33462,6.35362,6.90266,1.26727,-2.65667,0
2.34699,6.34306,6.89153,1.27347,-2.65152,0
2.35929,6.33252,6.88033,1.27963,-2.64637,0
2.37154,6.32200,6.86905,1.28577,-2.64121,0
2.38373,6.31151,6.85770,1.29188,-2.63606,0
2.39586,6.30103,6.84628,1.29796,-2.63090,0
2.40794,6.29058,6.83477,1.30401,-2.62574,0
2.41996,6.28015,6.82320,1.31003,-2.62057,0
2.43192,6.26975,6.81155,1.30401,-2.61541,0
2.44394,6.25936,6.79983,1.29796,-2.61025,0
2.45602,6.24900,6.78804,1.29188,-2.60509,0
2.46815,6.23865,6.77618,1.28577,-2.59993,0
2.48034,6.22833,6.76425,1.27963,-2.59477,0
2.49259,6.21803,6.75225,1.27347,-2.58962,0
2.50489,6.20775,6.74017,1.26727,-2.58447,0
2.51726,6.19749,6.72804,1.26104,-2.57931,0
2.52969,6.18725,6.71583,1.25478,-2.57416,0
2.54218,6.17703,6.70356,1.24849,-2.56902,0
2.55474,6.16683,6.69122,1.24217,-2.56387,0
2.56735,6.15665,6.67881,1.23582,-2.55873,0
2.58004,6.14648,6.66634,1.22943,-2.55359,0
2.59278,6.13634,6.65380,1.22301,-2.54845,0
2.60560,6.12622,6.64121,1.21656,-2.54331,0
2.61848,6.11611,6.62854,1.21007,-2.53818,0
2.63143,6.10603,6.61582,1.20355,-2.53304,0
2.64446,6.09596,6.60303,1.19699,-2.52791,0
2.65755,6.08591,6.59019,1.19039,-2.52278,0
2.67072,6.07588,6.57728,1.18376,-2.51766,0
2.68396,6.06587,6.56431,1.17709,-2.51254,0
2.69727,6.05587,6.55128,1.17038,-2.50741,0
2.71066,6.04590,6.53820,1.16364,-2.50230,0
2.72413,6.03593,6.52505,1.15685,-2.49718,0
2.73768,6.02599,6.51185,1.15003,-2.49207,0
2.75131,6.01607,6.49860,1.14316,-2.48696,0
2.76502,6.00616,6.48528,1.13625,-2.48185,0
2.77881,5.99626,6.47191,1.12931,-2.47674,0
2.79269,5.98639,6.45849,1.12231,-2.47164,0
2.80666,5.97653,6.44501,1.11528,-2.46654,0
2.82071,5.96668,6.43148,1.10819,-2.46144,0
2.83485,5.95685,6.41790,1.10107,-2.45635,0
2.84909,5.94704,6.40426,1.09389,-2.45126,0
2.86342,5.93724,6.39057,1.08667,-2.44617,0
2.87784,5.92746,6.37683,1.07941,-2.44109,0
2.89236,5.91770,6.36304,1.07209,-2.43600,0
2.90698,5.90794,6.34921,1.06472,-2.43093,0
2.92170,5.89821,6.33532,1.05730,-2.42585,0
