time,x_pos,y_pos,velocity,rotation,action
1.32965,6.99746,2.35671,2.00000,-3.01175,0
1.33747,6.98650,2.34369,2.00000,-3.01022,0
1.34528,6.97545,2.33075,2.00000,-3.00868,0
1.35310,6.96432,2.31788,2.00000,-3.00713,0
1.36092,6.95310,2.30508,2.00000,-3.00557,0
1.36874,6.94179,2.29237,2.00000,-3.00401,0
1.37656,6.93041,2.27972,2.00000,-3.00243,0
1.38438,6.91894,2.26716,2.00000,-3.00084,0
1.39220,6.90739,2.25467,2.00000,-2.99925,0
1.40002,6.89576,2.24225,2.00000,-2.99765,0
1.40784,6.88404,2.22991,2.00000,-2.99603,0
1.41566,6.87225,2.21764,2.00000,-2.99441,0
1.42348,6.86037,2.20545,2.00000,-2.99278,0
1.43129,6.84841,2.19333,2.00000,-2.99114,0
1.43911,6.83638,2.18129,2.00000,-2.98949,0
1.44693,6.82427,2.16932,2.00000,-2.98784,0
1.45475,6.81207,2.15742,2.00000,-2.98617,0
1.46257,6.79980,2.14560,2.00000,-2.98450,0
1.47039,6.78745,2.13385,2.00000,-2.98281,0
1.47821,6.77503,2.12217,2.00000,-2.98112,0
1.48603,6.76253,2.11057,2.00000,-2.97942,0
1.49385,6.74995,2.09904,2.00000,-2.97770,0
1.50167,6.73730,2.08758,2.00000,-2.97598,0
1.50949,6.72457,2.07619,2.00000,-2.97425,0
1.51730,6.71177,2.06487,2.00000,-2.97252,0
1.52512,6.69889,2.05363,2.00000,-2.97077,0
1.53294,6.68595,2.04245,2.00000,-2.96901,0
1.54076,6.67292,2.03135,2.00000,-2.96725,0
1.54858,6.65983,2.02032,2.00000,-2.96547,0
1.55640,6.64667,2.00936,2.00000,-2.96369,0
1.56422,6.63343,1.99847,2.00000,-2.96190,0
1.57204,6.62012,1.98765,2.00000,-2.96010,0
1.57986,6.60675,1.97690,2.00000,-2.95829,0
1.58768,6.59330,1.96622,2.00000,-2.95647,0
1.59549,6.57978,1.95561,2.00000,-2.95464,0
1.60331,6.56620,1.94507,2.00000,-2.95280,0
1.61113,6.55255,1.93460,2.00000,-2.95096,0
1.61895,6.53883,1.92420,2.00000,-2.94910,0
1.62677,6.52504,1.91387,2.00000,-2.94724,0
1.63459,6.51119,1.90360,2.00000,-2.94537,0
1.64241,6.49727,1.89341,2.00000,-2.94348,0
1.65023,6.48328,1.88328,2.00000,-2.94159,0
1.65805,6.46924,1.87322,2.00000,-2.93969,0
1.66587,6.45512,1.86323,2.00000,-2.93778,0
1.67369,6.44094,1.85330,2.00000,-2.93587,0
1.68150,6.42670,1.84345,2.00000,-2.93394,0
1.68932,6.41240,1.83366,2.00000,-2.93200,0
1.69714,6.39803,1.82393,2.00000,-2.93006,0
1.70496,6.38360,1.81428,2.00000,-2.92811,0
1.71278,6.36911,1.80469,2.00000,-2.92614,0
1.72060,6.35456,1.79516,2.00000,-2.92417,0
1.72842,6.33995,1.78570,2.00000,-2.92219,0
1.73624,6.32528,1.77631,2.00000,-2.92020,0
1.74406,6.31055,1.76699,2.00000,-2.91820,0
1.75188,6.29576,1.75772,2.00000,-2.91619,0
1.75969,6.28091,1.74853,2.00000,-2.91418,0
1.76751,6.26601,1.73940,2.00000,-2.91215,0
1.77533,6.25105,1.73033,2.00000,-2.91012,0
1.78315,6.23603,1.72133,2.00000,-2.90807,0
1.79097,6.22095,1.71239,2.00000,-2.90602,0
1.79879,6.20582,1.70352,2.00000,-2.90396,0
1.80661,6.19064,1.69471,2.00000,-2.90189,0
1.81443,6.17540,1.68596,2.00000,-2.89981,0
1.82225,6.16010,1.67728,2.00000,-2.89772,0
1.83007,6.14475,1.66866,2.00000,-2.89562,0
1.83789,6.12936,1.66011,2.00000,-2.89352,0
1.84570,6.11390,1.65161,2.00000,-2.89140,0
1.85352,6.09840,1.64318,2.00000,-2.88928,0
1.86134,6.08284,1.63481,2.00000,-2.88714,0
1.86916,6.06723,1.62651,2.00000,-2.88500,0
1.87698,6.05157,1.61826,2.00000,-2.88285,0
1.88480,6.03586,1.61008,2.00000,-2.88069,0
1.89262,6.02011,1.60196,2.00000,-2.87852,0
1.90044,6.00430,1.59390,2.00000,-2.87634,0
1.90826,5.98845,1.58590,2.00000,-2.87416,0
1.91608,5.97254,1.57796,2.00000,-2.87196,0
1.92389,5.95659,1.57009,2.00000,-2.86975,0
1.93171,5.94060,1.56227,2.00000,-2.86754,0
1.93953,5.92455,1.55451,2.00000,-2.86532,0
1.94735,5.90846,1.54682,2.00000,-2.86308,0
1.95517,5.89233,1.53918,2.00000,-2.86084,0
1.96299,5.87615,1.53160,2.00000,-2.85859,0
1.97081,5.85992,1.52409,2.00000,-2.85633,0
1.97863,5.84366,1.51663,2.00000,-2.85407,0
1.98645,5.82735,1.50923,2.00000,-2.85179,0
1.99427,5.81099,1.50189,2.00000,-2.84950,0
2.00209,5.79460,1.49461,2.00000,-2.84721,0
2.00990,5.77816,1.48738,2.00000,-2.84490,0
2.01772,5.76168,1.48022,2.00000,-2.84259,0
2.02554,5.74516,1.47311,2.00000,-2.84027,0
2.03336,5.72860,1.46606,2.00000,-2.83794,0
2.04118,5.71201,1.45907,2.00000,-2.83560,0
2.04900,5.69537,1.45213,2.00000,-2.83325,0
2.05682,5.67869,1.44525,2.00000,-2.83089,0
2.06464,5.66198,1.43843,2.00000,-2.82852,0
2.07246,5.64523,1.43166,2.00000,-2.82615,0
2.08028,5.62844,1.42496,2.00000,-2.82376,0
2.08809,5.61161,1.41830,2.00000,-2.82137,0
2.09591,5.59475,1.41171,2.00000,-2.81897,0
2.10373,5.57785,1.40516,2.00000,-2.81655,0
2.11155,5.56092,1.39868,2.00000,-2.81413,0
2.11937,5.54395,1.39225,2.00000,-2.81170,0
2.12719,5.52695,1.38587,2.00000,-2.80927,0
2.13501,5.50992,1.37955,2.00000,-2.80682,0
2.14283,5.49285,1.37329,2.00000,-2.80436,0
2.15065,5.47575,1.36708,2.00000,-2.80190,0
2.15847,5.45862,1.36092,2.00000,-2.79942,0
2.16629,5.44146,1.35482,2.00000,-2.79694,0
2.17410,5.42427,1.34877,2.00000,-2.79444,0
2.18192,5.40705,1.34277,2.00000,-2.79194,0
2.18974,5.38979,1.33683,2.00000,-2.78943,0
2.19756,5.37251,1.33094,2.00000,-2.78691,0
2.20538,5.35520,1.32510,2.00000,-2.78438,0
2.21320,5.33786,1.31932,2.00000,-2.78185,0
2.22102,5.32049,1.31359,2.00000,-2.77930,0
2.22884,5.30310,1.30791,2.00000,-2.77674,0
2.23666,5.28568,1.30228,2.00000,-2.77418,0
2.24448,5.26823,1.29671,2.00000,-2.77161,0
2.25230,5.25076,1.29118,2.00000,-2.76902,0
2.26011,5.23326,1.28571,2.00000,-2.76643,0
2.26793,5.21574,1.28029,2.00000,-2.76383,0
2.27575,5.19819,1.27492,2.00000,-2.76122,0
2.28357,5.18062,1.26960,2.00000,-2.75860,0
2.29139,5.16303,1.26434,2.00000,-2.75598,0
2.29921,5.14541,1.25912,2.00000,-2.75334,0
2.30703,5.12778,1.25395,2.00000,-2.75070,0
2.31485,5.11012,1.24883,2.00000,-2.74804,0
2.32267,5.09244,1.24376,2.00000,-2.74538,0
2.33049,5.07474,1.23875,2.00000,-2.74271,0
2.33831,5.05702,1.23378,2.00000,-2.74002,0
2.34612,5.03928,1.22886,2.00000,-2.73733,0
2.35394,5.02152,1.22398,2.00000,-2.73463,0
2.36176,5.00374,1.21916,2.00000,-2.73193,0
2.36958,4.98595,1.21439,2.00000,-2.72921,0
2.37740,4.96813,1.20966,2.00000,-2.72648,0
2.38522,4.95031,1.20498,2.00000,-2.72375,0
2.39304,4.93246,1.20035,2.00000,-2.72100,0
2.40086,4.91460,1.19577,2.00000,-2.71825,0
2.40868,4.89672,1.19123,2.00000,-2.71549,0
2.41650,4.87883,1.18675,2.00000,-2.71272,0
2.42431,4.86092,1.18230,2.00000,-2.70994,0
2.43213,4.84301,1.17791,2.00000,-2.70715,0
2.43995,4.82507,1.17356,2.00000,-2.70435,0
2.44777,4.80713,1.16926,2.00000,-2.70154,0
2.45559,4.78917,1.16500,2.00000,-2.69873,0
2.46341,4.77120,1.16079,2.00000,-2.69590,0
2.47123,4.75322,1.15663,2.00000,-2.69307,0
2.47905,4.73523,1.15251,2.00000,-2.69023,0
2.48687,4.71723,1.14844,2.00000,-2.68737,0
2.49469,4.69922,1.14441,2.00000,-2.68451,0
2.50250,4.68120,1.14042,2.00000,-2.68164,0
2.51032,4.66317,1.13648,2.00000,-2.67908,0
2.51814,4.64513,1.13259,2.00000,-2.67908,0
2.52596,4.62709,1.12874,2.00000,-2.67906,0
2.53378,4.60904,1.12493,2.00000,-2.67904,0
2.54160,4.59098,1.12117,2.00000,-2.67900,0
2.54942,4.57292,1.11745,2.00000,-2.67896,0
2.55724,4.55485,1.11377,2.00000,-2.67891,0
2.56506,4.53677,1.11014,2.00000,-2.67885,0
2.57288,4.51870,1.10655,2.00000,-2.67879,0
2.58070,4.50061,1.10300,2.00000,-2.67871,0
2.58851,4.48253,1.09949,2.00000,-2.67862,0
2.59633,4.46444,1.09603,2.00000,-2.67853,0
2.60415,4.44635,1.09261,2.00000,-2.67842,0
2.61197,4.42826,1.08923,2.00000,-2.67831,0
2.61979,4.41016,1.08589,2.00000,-2.67819,0
2.62761,4.39207,1.08259,2.00000,-2.67806,0
2.63543,4.37397,1.07934,2.00000,-2.67792,0
2.64325,4.35588,1.07612,2.00000,-2.67777,0
2.65107,4.33778,1.07295,2.00000,-2.67761,0
2.65889,4.31969,1.06981,2.00000,-2.67744,0
2.66671,4.30160,1.06672,2.00000,-2.67726,0
2.67452,4.28351,1.06367,2.00000,-2.67708,0
2.68234,4.26542,1.06065,2.00000,-2.67689,0
2.69016,4.24734,1.05768,2.00000,-2.67668,0
2.69798,4.22926,1.05474,2.00000,-2.67647,0
2.70580,4.21119,1.05185,2.00000,-2.67625,0
2.71362,4.19312,1.04899,2.00000,-2.67602,0
2.72144,4.17505,1.04617,2.00000,-2.67578,0
2.72926,4.15699,1.04339,2.00000,-2.67553,0
2.73708,4.13894,1.04065,2.00000,-2.67528,0
2.74490,4.12090,1.03795,2.00000,-2.67501,0
2.75271,4.10286,1.03529,2.00000,-2.67473,0
2.76053,4.08483,1.03266,2.00000,-2.67445,0
2.76835,4.06681,1.03007,2.00000,-2.67416,0
2.77617,4.04880,1.02752,2.00000,-2.67386,0
2.78399,4.03080,1.02500,2.00000,-2.67355,0
2.79181,4.01280,1.02252,2.00000,-2.67323,0
2.79963,3.99482,1.02008,2.00000,-2.67290,0
2.80745,3.97685,1.01768,2.00000,-2.67256,0
2.81527,3.95889,1.01531,2.00000,-2.67221,0
2.82309,3.94095,1.01297,2.00000,-2.67186,0
2.83091,3.92301,1.01067,2.00000,-2.67149,0
2.83872,3.90509,1.00841,2.00000,-2.67112,0
2.84654,3.88718,1.00619,2.00000,-2.67074,0
2.85436,3.86929,1.00399,2.00000,-2.67034,0
2.86218,3.85141,1.00184,2.00000,-2.66994,0
2.87000,3.83355,0.99971,2.00000,-2.66953,0
2.87782,3.81570,0.99763,2.00000,-2.66911,0
2.88564,3.79787,0.99557,2.00000,-2.66869,0
2.89346,3.78005,0.99355,2.00000,-2.66825,0
2.90128,3.76226,0.99157,2.00000,-2.66780,0
2.90910,3.74448,0.98962,2.00000,-2.66735,0
2.91691,3.72672,0.98770,2.00000,-2.66689,0
2.92473,3.70897,0.98581,2.00000,-2.66641,0
2.93255,3.69125,0.98396,2.00000,-2.66593,0
2.94037,3.67355,0.98214,2.00000,-2.66544,0
2.94819,3.65586,0.98035,2.00000,-2.66494,0
2.95601,3.63820,0.97860,2.00000,-2.66443,0
2.96383,3.62056,0.97688,2.00000,-2.66392,0
2.97165,3.60294,0.97518,2.00000,-2.66339,0
2.97947,3.58535,0.97353,2.00000,-2.66286,0
2.98729,3.56778,0.97190,2.00000,-2.66231,0
2.99511,3.55023,0.97030,2.00000,-2.66176,0
3.00292,3.53270,0.96874,2.00000,-2.66120,0
3.01074,3.51520,0.96720,2.00000,-2.66062,0
3.01856,3.49772,0.96570,2.00000,-2.66004,0
3.02638,3.48027,0.96422,2.00000,-2.65945,0
3.03420,3.46285,0.96278,2.00000,-2.65886,0
3.04202,3.44545,0.96137,2.00000,-2.65825,0
3.04984,3.42808,0.95998,2.00000,-2.65763,0
3.05766,3.41074,0.95863,2.00000,-2.65701,0
3.06548,3.39342,0.95730,2.00000,-2.65637,0
3.07330,3.37614,0.95601,2.00000,-2.65573,0
3.08112,3.35888,0.95474,2.00000,-2.65508,0
3.08893,3.34165,0.95350,2.00000,-2.65442,0
3.09675,3.32446,0.95229,2.00000,-2.65375,0
3.10457,3.30729,0.95111,2.00000,-2.65307,0
3.11239,3.29016,0.94996,2.00000,-2.65238,0
3.12021,3.27305,0.94883,2.00000,-2.65168,0
3.12803,3.25598,0.94773,2.00000,-2.65098,0
3.13585,3.23895,0.94666,2.00000,-2.65026,0
3.14367,3.22194,0.94562,2.00000,-2.64954,0
3.15149,3.20497,0.94460,2.00000,-2.64881,0
3.15931,3.18803,0.94361,2.00000,-2.64806,0
3.16712,3.17113,0.94265,2.00000,-2.64731,0
3.17494,3.15427,0.94171,2.00000,-2.64655,0
3.18276,3.13744,0.94080,2.00000,-2.64578,0
3.19058,3.12064,0.93991,2.00000,-2.64501,0
3.19840,3.10389,0.93905,2.00000,-2.64422,0
3.20622,3.08717,0.93822,2.00000,-2.64342,0
3.21404,3.07049,0.93741,2.00000,-2.64262,0
3.22186,3.05384,0.93663,2.00000,-2.64180,0
3.22968,3.03724,0.93587,2.00000,-2.64098,0
3.23750,3.02067,0.93513,2.00000,-2.64015,0
3.24532,3.00415,0.93442,2.00000,-2.63931,0
3.25313,2.98767,0.93374,2.00000,-2.63846,0
3.26095,2.97122,0.93308,2.00000,-2.63760,0
3.26877,2.95482,0.93244,2.00000,-2.63673,0
3.27659,2.93846,0.93182,2.00000,-2.63586,0
3.28441,2.92215,0.93123,2.00000,-2.63497,0
3.29223,2.90588,0.93066,2.00000,-2.63408,0
3.30005,2.88965,0.93012,2.00000,-2.63317,0
3.30787,2.87346,0.92959,2.00000,-2.63226,0
3.31569,2.85732,0.92909,2.00000,-2.63134,0
3.32351,2.84123,0.92861,2.00000,-2.63041,0
3.33132,2.82518,0.92816,2.00000,-2.62947,0
3.33914,2.80917,0.92772,2.00000,-2.62852,0
3.34696,2.79322,0.92731,2.00000,-2.62756,0
3.35478,2.77731,0.92692,2.00000,-2.62660,0
3.36260,2.76145,0.92655,2.00000,-2.62562,0
3.37042,2.74563,0.92620,2.00000,-2.62464,0
3.37824,2.72987,0.92587,2.00000,-2.62364,0
3.38606,2.71415,0.92556,2.00000,-2.62264,0
3.39388,2.69849,0.92527,2.00000,-2.62163,0
3.40170,2.68288,0.92501,2.00000,-2.62061,0
3.40952,2.66731,0.92476,2.00000,-2.61958,0
3.41733,2.65180,0.92453,2.00000,-2.61854,0
3.42515,2.63634,0.92432,2.00000,-2.61749,0
3.43297,2.62093,0.92413,2.00000,-2.61644,0
3.44079,2.60558,0.92396,2.00000,-2.61537,0
3.44861,2.59028,0.92381,2.00000,-2.61430,0
3.45643,2.57503,0.92368,2.00000,-2.61321,0
3.46425,2.55984,0.92356,2.00000,-2.61212,0
3.47207,2.54470,0.92346,2.00000,-2.61102,0
3.47989,2.52962,0.92338,2.00000,-2.60991,0
3.48771,2.51459,0.92332,2.00000,-2.60879,0
3.49553,2.49962,0.92328,2.00000,-2.60766,0
3.50334,2.48471,0.92325,2.00000,-2.60653,0
3.51116,2.46986,0.92324,2.00000,-2.60538,0
3.51898,2.45506,0.92325,2.00000,-2.60423,0
3.52680,2.44032,0.92328,2.00000,-2.60306,0
3.53462,2.42564,0.92332,2.00000,-2.60189,0
3.54244,2.41102,0.92337,2.00000,-2.60071,0
3.55026,2.39647,0.92345,2.00000,-2.59952,0
3.55808,2.38197,0.92353,2.00000,-2.59832,0
3.56590,2.36753,0.92364,2.00000,-2.59711,0
3.57372,2.35316,0.92376,2.00000,-2.59589,0
3.58153,2.33885,0.92389,2.00000,-2.59466,0
3.58935,2.32460,0.92404,2.00000,-2.59343,0
3.59717,2.31041,0.92421,2.00000,-2.59218,0
3.60499,2.29629,0.92438,2.00000,-2.59093,0
3.61281,2.28223,0.92458,2.00000,-2.58966,0
3.62063,2.26824,0.92478,2.00000,-2.58839,0
3.62845,2.25431,0.92501,2.00000,-2.58711,0
3.63627,2.24045,0.92524,2.00000,-2.58582,0
3.64409,2.22665,0.92549,2.00000,-2.58452,0
3.65191,2.21292,0.92575,2.00000,-2.58322,0
3.65973,2.19926,0.92602,2.00000,-2.58190,0
3.66754,2.18567,0.92631,2.00000,-2.58057,0
3.67536,2.17214,0.92661,2.00000,-2.57924,0
3.68318,2.15869,0.92692,2.00000,-2.57789,0
3.69100,2.14530,0.92725,2.00000,-2.57654,0
3.69882,2.13199,0.92758,2.00000,-2.57518,0
3.70664,2.11874,0.92793,2.00000,-2.57381,0
3.71446,2.10557,0.92829,2.00000,-2.57243,0
3.72228,2.09246,0.92866,2.00000,-2.57104,0
3.73010,2.07943,0.92904,2.00000,-2.56964,0
3.73792,2.06648,0.92943,2.00000,-2.56824,0
3.74573,2.05359,0.92983,2.00000,-2.56682,0
3.75355,2.04078,0.93025,2.00000,-2.56540,0
3.76137,2.02804,0.93067,2.00000,-2.56396,0
3.76919,2.01538,0.93110,2.00000,-2.56252,0
3.77701,2.00280,0.93155,2.00000,-2.56107,0
3.78483,1.99028,0.93200,2.00000,-2.55961,0
3.79265,1.97785,0.93246,2.00000,-2.55814,0
3.80047,1.96549,0.93293,2.00000,-2.55666,0
3.80829,1.95321,0.93341,2.00000,-2.55517,0
3.81611,1.94101,0.93390,2.00000,-2.55368,0
3.82393,1.92888,0.93440,2.00000,-2.55217,0
3.83174,1.91684,0.93491,2.00000,-2.55066,0
3.83956,1.90487,0.93542,2.00000,-2.54914,0
3.84738,1.89299,0.93594,2.00000,-2.54760,0
3.85520,1.88118,0.93647,2.00000,-2.54606,0
3.86302,1.86945,0.93701,2.00000,-2.54451,0
3.87084,1.85781,0.93755,1.98832,-2.54295,0
3.87870,1.84625,0.93810,1.97645,-2.54137,0
3.88662,1.83477,0.93866,1.96450,-2.53978,0
3.89458,1.82337,0.93922,1.95249,-2.53816,0
3.90259,1.81206,0.93979,1.94040,-2.53653,0
3.91065,1.80083,0.94037,1.92823,-2.53488,0
3.91876,1.78969,0.94095,1.91599,-2.53320,0
3.92692,1.77863,0.94154,1.90367,-2.53151,0
3.93513,1.76766,0.94213,1.89127,-2.52979,0
3.94340,1.75677,0.94273,1.87878,-2.52805,0
3.95173,1.74597,0.94334,1.86622,-2.52630,0
3.96010,1.73525,0.94394,1.85356,-2.52452,0
3.96854,1.72463,0.94456,1.84082,-2.52271,0
3.97704,1.71409,0.94517,1.82800,-2.52089,0
3.98559,1.70364,0.94580,1.81508,-2.51904,0
3.99421,1.69328,0.94642,1.80207,-2.51716,0
4.00288,1.68301,0.94705,1.78896,-2.51526,0
4.01163,1.67283,0.94768,1.77576,-2.51334,0
4.02043,1.66274,0.94832,1.76246,-2.51139,0
4.02931,1.65274,0.94896,1.74905,-2.50942,0
4.03825,1.64284,0.94960,1.73555,-2.50741,0
4.04726,1.63302,0.95025,1.72193,-2.50539,0
4.05634,1.62330,0.95090,1.70821,-2.50333,0
4.06549,1.61367,0.95155,1.69438,-2.50124,0
4.07472,1.60414,0.95220,1.68044,-2.49913,0
4.08403,1.59470,0.95285,1.66637,-2.49698,0
4.09341,1.58536,0.95351,1.65219,-2.49480,0
4.10288,1.57611,0.95416,1.63789,-2.49259,0
4.11243,1.56695,0.95482,1.62345,-2.49035,0
4.12206,1.55790,0.95548,1.60889,-2.48808,0
4.13178,1.54894,0.95614,1.59420,-2.48577,0
4.14159,1.54007,0.95680,1.57937,-2.48342,0
4.15149,1.53131,0.95746,1.56440,-2.48104,0
4.16149,1.52264,0.95812,1.54928,-2.47862,0
4.17158,1.51408,0.95878,1.53402,-2.47617,0
4.18177,1.50561,0.95944,1.51860,-2.47367,0
4.19207,1.49724,0.96010,1.50303,-2.47113,0
4.20247,1.48898,0.96076,1.48729,-2.46855,0
