time,x_pos,y_pos,velocity,rotation,action
0.697098,3.5456,-3.73701e-08,3.75086,1.5708,0
0.701258,3.55941,-3.79917e-08,3.77164,1.5708,0
0.705395,3.57321,-3.86132e-08,3.79231,1.5708,0
0.70951,3.58701,-3.92342e-08,3.81287,1.5708,0
0.713603,3.60081,-3.98548e-08,3.83331,1.5708,0
0.717675,3.61461,-4.04746e-08,3.85365,1.5708,0
0.721725,3.62841,-4.10937e-08,3.87388,1.5708,0
0.725755,3.64221,-4.17117e-08,3.894,1.5708,0
0.729763,3.65601,-4.23287e-08,3.91402,1.5708,0
0.733752,3.66982,-4.29443e-08,3.93394,1.5708,0
0.73772,3.68362,-4.35585e-08,3.95376,1.5708,0
0.741669,3.69742,-4.41711e-08,3.97348,1.5708,0
0.745598,3.71123,-4.4782e-08,3.9931,1.5708,0
0.749509,3.72504,-4.53909e-08,4.01263,1.5708,0
0.7534,3.73886,-4.59978e-08,4.03206,1.5708,0
0.757273,3.75268,-4.66025e-08,4.0514,1.5708,0
0.761127,3.7665,-4.72048e-08,4.07064,1.5708,0
0.764964,3.78033,-4.78045e-08,4.0898,1.5708,0
0.768782,3.79416,-4.84016e-08,4.10887,1.5708,0
0.772583,3.808,-4.89959e-08,4.12784,1.5708,0
0.776367,3.82185,-4.95871e-08,4.14674,1.5708,0
0.780134,3.8357,-5.01752e-08,4.16554,1.5708,0
0.783884,3.84956,-5.07601e-08,4.18426,1.5708,0
0.787617,3.86343,-5.13414e-08,4.2029,1.5708,0
0.791334,3.87731,-5.19192e-08,4.22146,1.5708,0
0.795034,3.8912,-5.24932e-08,4.23993,1.5708,0
0.798719,3.9051,-5.30632e-08,4.25833,1.5708,0
0.802388,3.919,-5.36292e-08,4.27664,1.5708,0
0.806041,3.93292,-5.4191e-08,4.29488,1.5708,0
0.809679,3.94685,-5.47484e-08,4.31304,1.5708,0
0.813302,3.96079,-5.53013e-08,4.33112,1.5708,0
0.816909,3.97474,-5.58494e-08,4.34913,1.5708,0
0.820502,3.98871,-5.63928e-08,4.36707,1.5708,0
0.82408,4.00269,-5.69311e-08,4.38493,1.5708,0
0.827644,4.01668,-5.74643e-08,4.40272,1.5708,0
0.831194,4.03069,-5.79921e-08,4.42044,1.5708,0
0.834729,4.04471,-5.85145e-08,4.43808,1.5708,0
0.83825,4.05874,-5.90313e-08,4.45566,1.5708,0
0.841758,4.0728,-5.95423e-08,4.47317,1.5708,0
0.845252,4.08686,-6.00473e-08,4.49061,1.5708,0
0.848733,4.10095,-6.05463e-08,4.50798,1.5708,0
0.8522,4.11505,-6.10391e-08,4.52528,1.5708,0
0.855654,4.12917,-6.15255e-08,4.54252,1.5708,0
0.859095,4.14331,-6.20053e-08,4.5597,1.5708,0
0.862523,4.15746,-6.24784e-08,4.57681,1.5708,0
0.865952,4.17164,-6.29446e-08,4.57681,1.5708,0
0.869393,4.18584,-6.34039e-08,4.5597,1.5708,0
0.872847,4.20005,-6.3856e-08,4.54252,1.5708,0
0.876314,4.21429,-6.43007e-08,4.52528,1.5708,0
