time,x_pos,y_pos,velocity,rotation,action
0.87298,5.97984,6.42903,3.76741,-2.84177,0
0.87714,5.96675,6.41230,3.75066,-2.83891,0
0.88132,5.95373,6.39557,3.73384,-2.83601,0
0.88552,5.94076,6.37884,3.71695,-2.83310,0
0.88974,5.92786,6.36212,3.69998,-2.83015,0
0.89398,5.91502,6.34540,3.68293,-2.82718,0
0.89823,5.90224,6.32870,3.66580,-2.82418,0
0.90251,5.88952,6.31201,3.64859,-2.82115,0
0.90681,5.87686,6.29534,3.63130,-2.81809,0
0.91112,5.86428,6.27869,3.61392,-2.81500,0
0.91546,5.85175,6.26206,3.59647,-2.81188,0
0.91982,5.83930,6.24545,3.57892,-2.80873,0
0.92420,5.82691,6.22887,3.56129,-2.80556,0
0.92860,5.81460,6.21232,3.54358,-2.80235,0
0.93303,5.80235,6.19580,3.52577,-2.79911,0
0.93747,5.79017,6.17932,3.50787,-2.79583,0
0.94194,5.77807,6.16288,3.48988,-2.79253,0
0.94643,5.76604,6.14647,3.47180,-2.78919,0
0.95095,5.75408,6.13011,3.45363,-2.78582,0
0.95549,5.74220,6.11379,3.43535,-2.78241,0
0.96005,5.73040,6.09752,3.41698,-2.77898,0
0.96464,5.71867,6.08131,3.39851,-2.77550,0
0.96925,5.70703,6.06514,3.37994,-2.77199,0
0.97389,5.69546,6.04903,3.36127,-2.76845,0
0.97855,5.68397,6.03298,3.34249,-2.76486,0
0.98324,5.67256,6.01699,3.32361,-2.76124,0
0.98796,5.66124,6.00107,3.30462,-2.75758,0
0.99270,5.65000,5.98521,3.28552,-2.75389,0
0.99748,5.63884,5.96942,3.26630,-2.75015,0
1.00228,5.62777,5.95370,3.24698,-2.74637,0
1.00710,5.61679,5.93806,3.22753,-2.74256,0
1.01196,5.60589,5.92249,3.20797,-2.73870,0
1.01685,5.59508,5.90701,3.18829,-2.73480,0
1.02176,5.58436,5.89160,3.16849,-2.73085,0
1.02671,5.57373,5.87628,3.14857,-2.72687,0
1.03169,5.56319,5.86105,3.12851,-2.72283,0
1.03670,5.55275,5.84591,3.10833,-2.71875,0
1.04175,5.54240,5.83086,3.08801,-2.71463,0
1.04682,5.53214,5.81591,3.06756,-2.71046,0
1.05193,5.52198,5.80105,3.04698,-2.70624,0
1.05708,5.51192,5.78630,3.02625,-2.70197,0
1.06226,5.50195,5.77165,3.00538,-2.69765,0
1.06747,5.49208,5.75710,2.98436,-2.69328,0
1.07273,5.48231,5.74267,2.96320,-2.68885,0
1.07802,5.47264,5.72834,2.94188,-2.68438,0
1.08335,5.46308,5.71413,2.92041,-2.67985,0
1.08871,5.45361,5.70004,2.89878,-2.67526,0
1.09412,5.44425,5.68606,2.87698,-2.67061,0
1.09957,5.43500,5.67221,2.85502,-2.66591,0
1.10506,5.42585,5.65848,2.83289,-2.66115,0
1.11060,5.41680,5.64488,2.81059,-2.65632,0
1.11617,5.40787,5.63140,2.78810,-2.65144,0
1.12180,5.39904,5.61806,2.76544,-2.64648,0
1.12746,5.39032,5.60486,2.74258,-2.64147,0
1.13318,5.38171,5.59179,2.71954,-2.63638,0
1.13894,5.37322,5.57886,2.69630,-2.63123,0
1.14476,5.36484,5.56608,2.67285,-2.62601,0
1.15062,5.35657,5.55344,2.64920,-2.62071,0
1.15654,5.34841,5.54095,2.62533,-2.61799,0
1.16251,5.34037,5.52861,2.60125,-2.61796,0
1.16854,5.33245,5.51642,2.57694,-2.61791,0
1.17462,5.32465,5.50439,2.55240,-2.61782,0
1.18077,5.31696,5.49252,2.52762,-2.61770,0
1.18697,5.30940,5.48081,2.50259,-2.61756,0
1.19323,5.30195,5.46926,2.47732,-2.61738,0
1.19956,5.29463,5.45788,2.45178,-2.61716,0
1.20595,5.28743,5.44667,2.42597,-2.61692,0
1.21242,5.28035,5.43563,2.39989,-2.61663,0
1.21895,5.27340,5.42476,2.37352,-2.61631,0
1.22555,5.26657,5.41408,2.34685,-2.61596,0
1.23223,5.25987,5.40357,2.31988,-2.61556,0
1.23899,5.25330,5.39324,2.29258,-2.61513,0
1.24583,5.24686,5.38310,2.26496,-2.61465,0
1.25275,5.24054,5.37315,2.23700,-2.61413,0
1.25976,5.23436,5.36339,2.20869,-2.61356,0
1.26685,5.22831,5.35382,2.18001,-2.61295,0
1.27405,5.22239,5.34444,2.15094,-2.61229,0
1.28133,5.21661,5.33527,2.12148,-2.61158,0
1.28872,5.21096,5.32629,2.09160,-2.61081,0
1.29622,5.20545,5.31752,2.06129,-2.60999,0
1.30382,5.20007,5.30895,2.03053,-2.60912,0
1.31154,5.19483,5.30059,1.99929,-2.60818,0
1.31939,5.18973,5.29245,1.96756,-2.60718,0
1.32735,5.18478,5.28452,1.93530,-2.60612,0
1.33545,5.17996,5.27680,1.90250,-2.60498,0
1.34369,5.17528,5.26930,1.86913,-2.60378,0
1.35208,5.17075,5.26203,1.83515,-2.60249,0
1.36062,5.16636,5.25498,1.80052,-2.60113,0
1.36933,5.16211,5.24816,1.76522,-2.59968,0
1.37821,5.15801,5.24156,1.72920,-2.59814,0
1.38728,5.15406,5.23520,1.69241,-2.59651,0
1.39654,5.15026,5.22908,1.65480,-2.59477,0
1.40601,5.14660,5.22319,1.61632,-2.59293,0
1.41571,5.14310,5.21754,1.57690,-2.59096,0
1.42565,5.13974,5.21214,1.53647,-2.58887,0
1.43586,5.13654,5.20698,1.49494,-2.58665,0
1.44634,5.13349,5.20207,1.45223,-2.58428,0
1.45714,5.13060,5.19740,1.40822,-2.58174,0
1.46827,5.12786,5.19300,1.36280,-2.57903,0
1.47977,5.12528,5.18885,1.31580,-2.57613,0
1.49169,5.12285,5.18495,1.26706,-2.57302,0
1.50406,5.12058,5.18132,1.21638,-2.56967,0
1.51695,5.11847,5.17796,1.16348,-2.56605,0
1.53042,5.11652,5.17486,1.10807,-2.56212,0
1.54457,5.11473,5.17203,1.04973,-2.55785,0
1.55950,5.11311,5.16947,0.98796,-2.55317,0
1.57537,5.11164,5.16718,0.92205,-2.54800,0
1.59237,5.11034,5.16517,0.85106,-2.54224,0
1.61079,5.10921,5.16345,0.77358,-2.53575,0
1.63106,5.10824,5.16200,0.68742,-2.52829,0
1.65386,5.10744,5.16084,0.58878,-2.51952,0
1.68049,5.10681,5.15997,0.46987,-2.50876,0
1.71385,5.10634,5.15939,0.30806,-2.49449,0
1.76474,5.10605,5.15910,0.08177,-2.47103,0
1.95647,5.10593,5.15910,0.05609,-2.36435,0
2.23594,5.10598,5.15941,0.22050,-2.15704,0
2.30704,5.10620,5.16001,0.35479,-2.09449,0
2.39541,5.10792,5.16366,0.00000,-2.09440,4112
2.39551,5.10792,5.16366,0.35479,-2.09440,0
2.43975,5.09528,5.14608,0.50176,-2.09440,0
2.47104,5.08140,5.13151,0.61452,-2.09440,0
2.49658,5.06652,5.11972,0.70959,-2.09440,0
2.51871,5.05091,5.11049,0.79334,-2.09440,0
2.53849,5.03481,5.10361,0.86907,-2.09440,0
2.55656,5.01848,5.09884,0.93870,-2.09440,0
2.57328,5.00215,5.09598,1.00351,-2.09440,0
2.58892,4.98609,5.09480,1.06438,-2.09440,0
2.60367,4.97055,5.09507,1.06547,-2.09440,0
2.61841,4.95577,5.09660,1.00466,-2.09440,0
2.63403,4.94201,5.09914,0.93993,-2.09440,0
2.65073,4.92952,5.10248,0.87039,-2.09440,0
2.66877,4.91855,5.10640,0.79480,-2.09440,0
2.68852,4.90935,5.11069,0.71121,-2.09440,0
2.71059,4.90217,5.11511,0.61640,-2.09440,0
2.73606,4.89726,5.11945,0.50405,-2.09440,0
2.76721,4.89487,5.12350,0.35803,-2.09440,0
2.81105,4.89526,5.12702,0.32101,-2.09440,0
2.85996,4.89867,5.12981,0.47846,-2.09440,0
2.89277,4.90535,5.13163,0.59566,-2.09440,0
2.91912,4.91557,5.13228,0.69332,-2.09440,0
