time,x_pos,y_pos,velocity,rotation,action
0.81224,6.62496,6.61426,3.53062,-2.63414,0
0.81668,6.61225,6.60198,3.54841,-2.62858,0
0.82110,6.59951,6.58967,3.56610,-2.62302,0
0.82549,6.58675,6.57734,3.58371,-2.61745,0
0.82986,6.57396,6.56500,3.60124,-2.61192,0
0.83421,6.56114,6.55263,3.61868,-2.60644,0
0.83854,6.54829,6.54024,3.63603,-2.60102,0
0.84285,6.53542,6.52783,3.65331,-2.59565,0
0.84714,6.52252,6.51541,3.65331,-2.59034,0
0.85143,6.50961,6.50296,3.63603,-2.58506,0
0.85574,6.49667,6.49051,3.61868,-2.57978,0
0.86007,6.48371,6.47803,3.60124,-2.57450,0
0.86442,6.47072,6.46555,3.58371,-2.56922,0
0.86879,6.45772,6.45304,3.56610,-2.56395,0
0.87319,6.44470,6.44053,3.54841,-2.55869,0
0.87760,6.43167,6.42800,3.53062,-2.55342,0
0.88204,6.41861,6.41546,3.51274,-2.54816,0
0.88650,6.40554,6.40291,3.49477,-2.54291,0
0.89099,6.39246,6.39035,3.47671,-2.53765,0
0.89549,6.37936,6.37779,3.45856,-2.53241,0
0.90002,6.36624,6.36521,3.44031,-2.52716,0
0.90458,6.35312,6.35263,3.42196,-2.52192,0
0.90916,6.33998,6.34004,3.40351,-2.51669,0
0.91376,6.32683,6.32744,3.38496,-2.51145,0
0.91839,6.31367,6.31484,3.36631,-2.50623,0
0.92305,6.30051,6.30223,3.34756,-2.50100,0
0.92773,6.28733,6.28963,3.32870,-2.49578,0
0.93243,6.27415,6.27701,3.30973,-2.49057,0
0.93717,6.26097,6.26440,3.29066,-2.48536,0
0.94193,6.24777,6.25179,3.27147,-2.48015,0
0.94672,6.23458,6.23917,3.25217,-2.47495,0
0.95154,6.22137,6.22656,3.23275,-2.46975,0
0.95639,6.20817,6.21395,3.21322,-2.46456,0
0.96126,6.19497,6.20133,3.19357,-2.45938,0
0.96617,6.18176,6.18873,3.17379,-2.45419,0
0.97111,6.16855,6.17612,3.15389,-2.44902,0
0.97607,6.15535,6.16353,3.13387,-2.44385,0
0.98107,6.14215,6.15093,3.11371,-2.43868,0
0.98611,6.12894,6.13834,3.09343,-2.43352,0
0.99117,6.11575,6.12576,3.07301,-2.42837,0
0.99627,6.10256,6.11319,3.05245,-2.42322,0
1.00140,6.08937,6.10063,3.03176,-2.41807,0
1.00657,6.07619,6.08807,3.01092,-2.41294,0
1.01178,6.06301,6.07553,2.98994,-2.40780,0
1.01702,6.04985,6.06299,2.96881,-2.40268,0
1.02229,6.03669,6.05047,2.94753,-2.39756,0
1.02761,6.02354,6.03796,2.92609,-2.39245,0
1.03297,6.01041,6.02547,2.90450,-2.38734,0
1.03836,5.99728,6.01298,2.88274,-2.38224,0
1.04380,5.98417,6.00052,2.86082,-2.37715,0
1.04927,5.97107,5.98806,2.83872,-2.37206,0
1.05479,5.95799,5.97563,2.81646,-2.36698,0
1.06036,5.94492,5.96321,2.79402,-2.36191,0
1.06597,5.93186,5.95081,2.77139,-2.35684,0
1.07162,5.91883,5.93843,2.74858,-2.35179,0
1.07732,5.90581,5.92607,2.72558,-2.34674,0
1.08307,5.89281,5.91373,2.70239,-2.34170,0
1.08887,5.87983,5.90142,2.67899,-2.33667,0
1.09472,5.86687,5.88912,2.65538,-2.33164,0
1.10062,5.85393,5.87685,2.63157,-2.32663,0
1.10657,5.84102,5.86460,2.60753,-2.32162,0
1.11258,5.82812,5.85237,2.58328,-2.31662,0
1.11865,5.81525,5.84017,2.55879,-2.31163,0
1.12477,5.80241,5.82800,2.53407,-2.30666,0
1.13095,5.78959,5.81585,2.50910,-2.30169,0
1.13720,5.77680,5.80373,2.48388,-2.29673,0
1.14351,5.76404,5.79164,2.45841,-2.29178,0
1.14988,5.75130,5.77958,2.43266,-2.28685,0
1.15632,5.73860,5.76755,2.40665,-2.28192,0
1.16283,5.72592,5.75555,2.38034,-2.27701,0
1.16942,5.71328,5.74358,2.35375,-2.27211,0
1.17607,5.70066,5.73165,2.32685,-2.26722,0
1.18281,5.68809,5.71975,2.29963,-2.26234,0
1.18962,5.67554,5.70788,2.27209,-2.25748,0
1.19652,5.66303,5.69605,2.24421,-2.25263,0
1.20350,5.65056,5.68425,2.21598,-2.24779,0
1.21057,5.63812,5.67249,2.18738,-2.24297,0
1.21773,5.62572,5.66077,2.15841,-2.23817,0
1.22499,5.61335,5.64908,2.12904,-2.23338,0
1.23235,5.60103,5.63744,2.09927,-2.22861,0
1.23982,5.58875,5.62583,2.06906,-2.22386,0
1.24739,5.57650,5.61426,2.03840,-2.21912,0
1.25508,5.56430,5.60274,2.00728,-2.21440,0
1.26288,5.55215,5.59126,1.97567,-2.20970,0
1.27082,5.54003,5.57982,1.94354,-2.20503,0
1.27888,5.52796,5.56842,1.91087,-2.20037,0
1.28708,5.51594,5.55707,1.87764,-2.19574,0
1.29542,5.50396,5.54577,1.84381,-2.19114,0
1.30392,5.49203,5.53451,1.80934,-2.18655,0
1.31258,5.48015,5.52329,1.77420,-2.18200,0
1.32141,5.46831,5.51213,1.73836,-2.17747,0
1.33043,5.45653,5.50101,1.70176,-2.17298,0
1.33964,5.44480,5.48995,1.66435,-2.16852,0
1.34905,5.43312,5.47893,1.62608,-2.16409,0
1.35869,5.42149,5.46797,1.58690,-2.15970,0
1.36856,5.40991,5.45705,1.54671,-2.15535,0
1.37869,5.39839,5.44619,1.50546,-2.15104,0
1.38910,5.38693,5.43538,1.46305,-2.14677,0
1.39981,5.37552,5.42463,1.41936,-2.14256,0
1.41085,5.36416,5.41393,1.37429,-2.13841,0
1.42225,5.35287,5.40329,1.32769,-2.13431,0
1.43405,5.34163,5.39270,1.27940,-2.13028,0
1.44630,5.33046,5.38217,1.22920,-2.12633,0
1.45905,5.31934,5.37170,1.17687,-2.12246,0
1.47236,5.30829,5.36129,1.12210,-2.11868,0
1.48633,5.29730,5.35094,1.06452,-2.11501,0
1.50105,5.28637,5.34064,1.00364,-2.11147,0
1.51666,5.27550,5.33041,0.93882,-2.10808,0
1.53335,5.26470,5.32025,0.86918,-2.10487,0
1.55138,5.25397,5.31014,0.79345,-2.10188,0
1.57113,5.24330,5.30010,0.70968,-2.09918,0
1.59321,5.23270,5.29012,0.61460,-2.09688,0
1.61870,5.22217,5.28021,0.50182,-2.09515,0
1.64993,5.21171,5.27036,0.35484,-2.09440,0
1.73824,5.18076,5.24123,0.00000,-2.09440,36996
1.73834,5.18076,5.24123,0.35484,-2.09440,0
1.78245,5.16802,5.25233,0.50182,-2.09638,0
1.81364,5.15529,5.26337,0.61460,-2.10017,0
1.83911,5.14258,5.27434,0.70968,-2.10473,0
1.86116,5.12988,5.28526,0.79345,-2.10974,0
1.88089,5.11719,5.29612,0.86918,-2.11506,0
1.89890,5.10451,5.30692,0.93882,-2.12061,0
1.91557,5.09184,5.31765,1.00364,-2.12633,0
1.93116,5.07919,5.32833,1.06452,-2.13219,0
1.94587,5.06654,5.33895,1.12210,-2.13817,0
1.95981,5.05391,5.34952,1.17687,-2.14425,0
1.97311,5.04129,5.36002,1.22920,-2.15042,0
1.98585,5.02868,5.37047,1.27940,-2.15666,0
1.99808,5.01607,5.38086,1.32769,-2.16296,0
2.00987,5.00348,5.39119,1.37429,-2.16933,0
2.02126,4.99090,5.40147,1.41936,-2.17574,0
2.03228,4.97833,5.41169,1.46305,-2.18220,0
2.04298,4.96576,5.42185,1.50546,-2.18871,0
2.05338,4.95321,5.43196,1.54671,-2.19525,0
2.06350,4.94066,5.44201,1.58690,-2.20184,0
2.07336,4.92813,5.45201,1.62608,-2.20845,0
2.08299,4.91560,5.46195,1.66435,-2.21510,0
2.09239,4.90307,5.47184,1.70176,-2.22177,0
2.10159,4.89056,5.48168,1.73836,-2.22847,0
2.11059,4.87805,5.49146,1.77420,-2.23520,0
2.11941,4.86556,5.50119,1.80934,-2.24195,0
2.12806,4.85306,5.51086,1.84381,-2.24872,0
2.13655,4.84058,5.52048,1.87764,-2.25552,0
2.14489,4.82810,5.53005,1.91087,-2.26233,0
2.15308,4.81563,5.53957,1.94354,-2.26917,0
2.16113,4.80316,5.54904,1.97567,-2.27602,0
2.16906,4.79070,5.55845,2.00728,-2.28289,0
2.17685,4.77825,5.56781,2.03840,-2.28977,0
2.18453,4.76580,5.57713,2.06906,-2.29667,0
2.19210,4.75336,5.58639,2.09927,-2.30359,0
