time,x_pos,y_pos,velocity,rotation,action
0.93508,3.57891,-0.00000,3.00000,1.21358,0
0.94029,3.59479,-0.00000,3.00000,1.22488,0
0.94550,3.61057,-0.00000,3.00000,1.23633,0
0.95071,3.62624,-0.00000,3.00000,1.24793,0
0.95592,3.64180,-0.00000,3.00000,1.25968,0
0.96112,3.65726,-0.00000,3.00000,1.27157,0
0.96633,3.67261,-0.00000,3.00000,1.28361,0
0.97154,3.68784,-0.00000,3.00000,1.29580,0
0.97675,3.70295,-0.00000,3.00000,1.30814,0
0.98196,3.71795,-0.00000,3.00000,1.32062,0
0.98717,3.73282,-0.00000,3.00000,1.33325,0
0.99237,3.74756,-0.00000,3.00000,1.34603,0
0.99758,3.76218,-0.00000,3.00000,1.35895,0
1.00279,3.77667,-0.00000,3.00000,1.37203,0
1.00800,3.79102,-0.00000,3.00000,1.38524,0
1.01321,3.80523,-0.00000,3.00000,1.39861,0
1.01842,3.81930,-0.00000,3.00000,1.41213,0
1.02362,3.83323,-0.00000,3.00000,1.42579,0
1.02883,3.84702,-0.00000,3.00000,1.43960,0
1.03404,3.86065,-0.00000,3.00000,1.45355,0
1.03925,3.87413,-0.00000,3.00000,1.46766,0
1.04446,3.88746,-0.00000,3.00000,1.48191,0
1.04967,3.90063,-0.00000,3.00000,1.49630,0
1.05488,3.91365,-0.00000,3.00000,1.51085,0
1.06008,3.92649,-0.00000,3.00000,1.52554,0
1.06529,3.93918,-0.00000,3.00000,1.54038,0
1.07050,3.95169,-0.00000,3.00000,1.55537,0
1.07571,3.96403,-0.00000,3.00000,1.57050,0
1.08613,4.00000,0.00000,3.00000,1.57080,0
1.09133,4.00000,0.00000,3.00000,1.57099,0
1.09654,4.01434,-0.00000,3.00000,1.57156,0
1.10175,4.02878,-0.00000,3.00000,1.57252,0
1.10696,4.04332,-0.00000,3.00000,1.57386,0
1.11217,4.05796,-0.00000,3.00000,1.57559,0
1.11738,4.07269,-0.00000,3.00000,1.57770,0
1.12258,4.08751,-0.00000,3.00000,1.58019,0
1.12779,4.10243,-0.00000,3.00000,1.58307,0
1.13300,4.11744,-0.00000,3.00000,1.58633,0
1.13821,4.13253,-0.00000,3.00000,1.58997,0
1.14342,4.14771,-0.00000,3.00000,1.59400,0
1.14863,4.16297,-0.00000,3.00000,1.59841,0
1.15383,4.17832,-0.00000,3.00000,1.60320,0
1.15904,4.19374,-0.00000,3.00000,1.60838,0
1.16425,4.20924,-0.00000,3.00000,1.61394,0
1.16946,4.22482,-0.00000,3.00000,1.61988,0
1.17467,4.24047,-0.00000,3.00000,1.62621,0
1.17988,4.25619,-0.00000,3.00000,1.63292,0
1.18508,4.27199,-0.00000,3.00000,1.64002,0
1.19029,4.28785,-0.00000,3.00000,1.64750,0
1.19550,4.30378,-0.00000,3.00000,1.65536,0
1.20071,4.31977,-0.00000,3.00000,1.66360,0
1.20592,4.33582,-0.00000,3.00000,1.67223,0
1.21113,4.35194,-0.00000,3.00000,1.68124,0
1.21633,4.36811,-0.00000,3.00000,1.69064,0
1.22154,4.38435,-0.00000,3.00000,1.70042,0
1.22675,4.40063,-0.00000,3.00000,1.71058,0
1.23196,4.41697,-0.00000,3.00000,1.72113,0
1.23717,4.43336,-0.00000,3.00000,1.73206,0
1.24238,4.44980,-0.00000,3.00000,1.74337,0
1.24758,4.46628,-0.00000,3.00000,1.75507,0
