time,x_pos,y_pos,velocity,rotation,action
0.89985,6.13520,4.06135,1.58577,-3.14159,0
0.90974,6.11689,4.06178,1.54562,-3.14159,0
0.91989,6.09844,4.06222,1.50439,-3.14159,0
0.93031,6.07982,4.06264,1.46201,-3.14159,0
0.94104,6.06105,4.06307,1.41836,-3.14159,0
0.95210,6.04212,4.06348,1.37332,-3.14159,0
0.96352,6.02303,4.06389,1.32675,-3.14159,0
0.97534,6.00377,4.06430,1.27849,-3.14159,0
0.98761,5.98434,4.06470,1.22833,-3.14159,0
1.00038,5.96474,4.06509,1.17604,-3.14159,0
1.01372,5.94498,4.06548,1.12131,-3.14159,0
1.02770,5.92503,4.06586,1.06377,-3.14159,0
1.04245,5.90491,4.06623,1.00293,-3.14159,0
1.05809,5.88461,4.06659,0.93815,-3.14159,0
1.07481,5.86413,4.06695,0.86856,-3.14159,0
1.09286,5.84346,4.06730,0.79288,-3.14159,0
1.11265,5.82261,4.06765,0.70918,-3.14159,0
1.13476,5.80157,4.06798,0.61417,-3.14159,0
1.16030,5.78033,4.06831,0.50146,-3.14159,0
1.19158,5.75891,4.06863,0.35459,-3.14159,0
1.28005,5.69344,4.06954,0.00000,-3.14159,36996
1.28015,5.69344,4.06954,0.35459,-3.14159,0
1.32428,5.70320,4.05234,0.50146,-3.14099,0
1.35549,5.71276,4.03521,0.61417,-3.13985,0
1.38097,5.72211,4.01814,0.70918,-3.13848,0
1.40304,5.73125,4.00115,0.79288,-3.13697,0
1.42277,5.74018,3.98421,0.86856,-3.13536,0
1.44079,5.74891,3.96735,0.93815,-3.13369,0
1.45747,5.75743,3.95054,1.00293,-3.13196,0
1.47308,5.76575,3.93381,1.06377,-3.13019,0
1.48779,5.77387,3.91714,1.12131,-3.12839,0
1.50175,5.78178,3.90053,1.17604,-3.12656,0
1.51505,5.78950,3.88399,1.22833,-3.12470,0
1.52779,5.79701,3.86752,1.27849,-3.12281,0
1.54003,5.80432,3.85111,1.32675,-3.12091,0
1.55183,5.81143,3.83477,1.37332,-3.11899,0
1.56323,5.81834,3.81849,1.41836,-3.11706,0
1.57426,5.82505,3.80227,1.46201,-3.11511,0
1.58496,5.83157,3.78612,1.50439,-3.11315,0
1.59537,5.83790,3.77003,1.54562,-3.11118,0
1.60549,5.84402,3.75401,1.58577,-3.10919,0
1.61536,5.84995,3.73805,1.62493,-3.10720,0
1.62499,5.85569,3.72216,1.66317,-3.10519,0
1.63440,5.86124,3.70633,1.70055,-3.10318,0
1.64360,5.86659,3.69056,1.73712,-3.10116,0
1.65261,5.87175,3.67486,1.77294,-3.09913,0
1.66144,5.87672,3.65922,1.80806,-3.09709,0
1.67010,5.88150,3.64364,1.84250,-3.09505,0
1.67859,5.88609,3.62812,1.87631,-3.09300,0
1.68693,5.89050,3.61267,1.90952,-3.09094,0
1.69513,5.89471,3.59728,1.94216,-3.08888,0
1.70318,5.89874,3.58196,1.97427,-3.08682,0
1.71111,5.90258,3.56669,2.00586,-3.08475,0
1.71891,5.90624,3.55149,2.03696,-3.08267,0
1.72659,5.90972,3.53635,2.06759,-3.08059,0
1.73416,5.91301,3.52127,2.09778,-3.07850,0
1.74162,5.91611,3.50626,2.12753,-3.07641,0
1.74898,5.91904,3.49130,2.15688,-3.07432,0
1.75624,5.92178,3.47641,2.18583,-3.07222,0
1.76339,5.92435,3.46158,2.21441,-3.07012,0
