time,x_pos,y_pos,velocity,rotation,action
1.35404,6.38709,1.04741,2.00000,2.70759,0
1.36188,6.37629,1.05951,2.00000,2.70255,0
1.36971,6.36550,1.07169,2.00000,2.69748,0
1.37755,6.35474,1.08393,2.00000,2.69239,0
1.38538,6.34400,1.09625,2.00000,2.68726,0
1.39322,6.33327,1.10863,2.00000,2.68211,0
1.40106,6.32257,1.12109,2.00000,2.67693,0
1.40889,6.31189,1.13360,2.00000,2.67171,0
1.41673,6.30123,1.14619,2.00000,2.66647,0
1.42456,6.29058,1.15884,2.00000,2.66120,0
1.43240,6.27996,1.17155,2.00000,2.65590,0
1.44023,6.26936,1.18433,2.00000,2.65057,0
1.44807,6.25878,1.19716,2.00000,2.64522,0
1.45590,6.24822,1.21006,2.00000,2.63983,0
1.46374,6.23768,1.22302,2.00000,2.63441,0
1.47157,6.22716,1.23604,2.00000,2.62897,0
1.47941,6.21666,1.24912,2.00000,2.62350,0
1.48724,6.20618,1.26226,2.00000,2.61799,0
1.49508,6.19572,1.27545,2.00000,2.61798,0
1.50292,6.18528,1.28870,2.00000,2.61794,0
1.51075,6.17487,1.30200,2.00000,2.61786,0
1.51859,6.16447,1.31535,2.00000,2.61776,0
1.52642,6.15410,1.32876,2.00000,2.61763,0
1.53426,6.14374,1.34222,2.00000,2.61747,0
1.54209,6.13341,1.35573,2.00000,2.61728,0
1.54993,6.12310,1.36930,2.00000,2.61706,0
1.55776,6.11281,1.38291,2.00000,2.61682,0
1.56560,6.10254,1.39657,2.00000,2.61654,0
1.57343,6.09229,1.41027,2.00000,2.61624,0
1.58127,6.08206,1.42403,2.00000,2.61590,0
1.58910,6.07186,1.43782,2.00000,2.61554,0
1.59694,6.06168,1.45167,2.00000,2.61514,0
1.60478,6.05151,1.46555,2.00000,2.61472,0
1.61261,6.04137,1.47948,2.00000,2.61427,0
1.62045,6.03125,1.49345,2.00000,2.61379,0
1.62828,6.02115,1.50746,2.00000,2.61328,0
1.63612,6.01108,1.52151,2.00000,2.61275,0
1.64395,6.00102,1.53560,2.00000,2.61218,0
1.65179,5.99099,1.54973,2.00000,2.61158,0
1.65962,5.98098,1.56389,2.00000,2.61096,0
1.66746,5.97099,1.57809,2.00000,2.61030,0
1.67529,5.96102,1.59233,2.00000,2.60962,0
1.68313,5.95108,1.60660,2.00000,2.60891,0
1.69096,5.94116,1.62090,2.00000,2.60817,0
1.69880,5.93125,1.63524,2.00000,2.60740,0
1.70664,5.92138,1.64960,2.00000,2.60660,0
1.71447,5.91152,1.66400,2.00000,2.60577,0
1.72231,5.90168,1.67843,2.00000,2.60491,0
1.73014,5.89187,1.69288,2.00000,2.60403,0
1.73798,5.88208,1.70737,2.00000,2.60311,0
1.74581,5.87231,1.72188,2.00000,2.60217,0
1.75365,5.86257,1.73641,1.99139,2.60119,0
1.76152,5.85285,1.75097,1.97950,2.60018,0
1.76943,5.84315,1.76556,1.96754,2.59914,0
1.77740,5.83347,1.78016,1.95550,2.59806,0
1.78541,5.82381,1.79479,1.94339,2.59695,0
1.79348,5.81418,1.80944,1.93121,2.59579,0
1.80159,5.80457,1.82411,1.91895,2.59460,0
1.80976,5.79498,1.83880,1.90661,2.59337,0
1.81797,5.78542,1.85351,1.89419,2.59210,0
1.82625,5.77588,1.86824,1.88168,2.59079,0
1.83458,5.76636,1.88298,1.86910,2.58943,0
1.84296,5.75687,1.89774,1.85642,2.58804,0
1.85140,5.74739,1.91251,1.84367,2.58660,0
1.85990,5.73794,1.92730,1.83082,2.58512,0
1.86846,5.72852,1.94210,1.81788,2.58359,0
1.87708,5.71912,1.95691,1.80485,2.58201,0
1.88576,5.70974,1.97173,1.79172,2.58039,0
1.89451,5.70038,1.98656,1.77850,2.57872,0
1.90332,5.69105,2.00140,1.76518,2.57701,0
1.91220,5.68174,2.01625,1.75175,2.57524,0
1.92114,5.67245,2.03111,1.73822,2.57342,0
1.93016,5.66319,2.04597,1.72459,2.57155,0
1.93925,5.65395,2.06084,1.71085,2.56962,0
1.94841,5.64474,2.07571,1.69700,2.56764,0
1.95764,5.63554,2.09058,1.68303,2.56561,0
1.96695,5.62638,2.10546,1.66894,2.56351,0
1.97634,5.61723,2.12034,1.65474,2.56136,0
1.98581,5.60811,2.13522,1.64041,2.55914,0
1.99536,5.59902,2.15010,1.62596,2.55687,0
2.00500,5.58994,2.16498,1.61138,2.55453,0
2.01473,5.58090,2.17986,1.59666,2.55212,0
