time,x_pos,y_pos,velocity,rotation,action
0.81180,6.54659,6.52543,3.52839,-2.63935,0
0.81623,6.53564,6.51497,3.54617,-2.63385,0
0.82065,6.52468,6.50450,3.56386,-2.62834,0
0.82504,6.51370,6.49404,3.58146,-2.62283,0
0.82941,6.50272,6.48357,3.59897,-2.61732,0
0.83376,6.49173,6.47310,3.61640,-2.61185,0
0.83809,6.48072,6.46263,3.63374,-2.60643,0
0.84239,6.46970,6.45215,3.65100,-2.60106,0
0.84668,6.45868,6.44168,3.66819,-2.59574,0
0.85095,6.44764,6.43120,3.66819,-2.59048,0
0.85521,6.43659,6.42071,3.65100,-2.58525,0
0.85950,6.42553,6.41023,3.63374,-2.58002,0
0.86381,6.41446,6.39973,3.61640,-2.57479,0
0.86813,6.40338,6.38924,3.59897,-2.56957,0
0.87248,6.39229,6.37874,3.58146,-2.56435,0
0.87685,6.38118,6.36824,3.56386,-2.55913,0
0.88124,6.37006,6.35774,3.54617,-2.55392,0
0.88566,6.35894,6.34722,3.52839,-2.54871,0
0.89009,6.34780,6.33671,3.51053,-2.54350,0
0.89455,6.33665,6.32619,3.49257,-2.53830,0
0.89903,6.32548,6.31566,3.47452,-2.53310,0
0.90354,6.31431,6.30513,3.45638,-2.52791,0
0.90807,6.30312,6.29459,3.43814,-2.52272,0
0.91262,6.29192,6.28405,3.41980,-2.51753,0
0.91719,6.28071,6.27350,3.40137,-2.51235,0
0.92180,6.26948,6.26295,3.38283,-2.50717,0
0.92642,6.25825,6.25239,3.36419,-2.50200,0
0.93108,6.24700,6.24182,3.34545,-2.49683,0
0.93575,6.23573,6.23124,3.32660,-2.49166,0
0.94046,6.22446,6.22066,3.30765,-2.48650,0
0.94519,6.21317,6.21007,3.28858,-2.48134,0
0.94995,6.20187,6.19947,3.26941,-2.47619,0
0.95474,6.19056,6.18887,3.25012,-2.47104,0
0.95955,6.17923,6.17826,3.23071,-2.46590,0
0.96440,6.16790,6.16763,3.21119,-2.46076,0
0.96927,6.15654,6.15701,3.19155,-2.45563,0
0.97417,6.14518,6.14637,3.17179,-2.45050,0
0.97911,6.13380,6.13572,3.15190,-2.44538,0
0.98407,6.12241,6.12506,3.13189,-2.44026,0
0.98907,6.11100,6.11440,3.11175,-2.43515,0
0.99410,6.09958,6.10372,3.09148,-2.43004,0
0.99916,6.08815,6.09304,3.07107,-2.42494,0
1.00426,6.07670,6.08234,3.05053,-2.41984,0
1.00939,6.06524,6.07164,3.02985,-2.41475,0
1.01456,6.05376,6.06093,3.00902,-2.40966,0
1.01976,6.04227,6.05020,2.98806,-2.40459,0
1.02499,6.03077,6.03946,2.96694,-2.39951,0
1.03027,6.01925,6.02872,2.94567,-2.39445,0
1.03558,6.00772,6.01796,2.92425,-2.38938,0
1.04094,5.99618,6.00719,2.90266,-2.38433,0
1.04633,5.98462,5.99641,2.88092,-2.37928,0
1.05176,5.97304,5.98561,2.85901,-2.37424,0
1.05723,5.96145,5.97481,2.83694,-2.36921,0
1.06275,5.94985,5.96399,2.81468,-2.36418,0
1.06831,5.93823,5.95316,2.79226,-2.35916,0
1.07392,5.92659,5.94232,2.76965,-2.35415,0
1.07957,5.91494,5.93146,2.74685,-2.34914,0
1.08527,5.90328,5.92059,2.72386,-2.34415,0
1.09101,5.89160,5.90971,2.70068,-2.33916,0
1.09681,5.87990,5.89881,2.67730,-2.33418,0
1.10265,5.86819,5.88790,2.65371,-2.32921,0
1.10855,5.85647,5.87698,2.62991,-2.32424,0
1.11450,5.84472,5.86604,2.60589,-2.31929,0
1.12051,5.83297,5.85509,2.58165,-2.31434,0
1.12657,5.82119,5.84412,2.55718,-2.30940,0
1.13269,5.80940,5.83314,2.53247,-2.30448,0
1.13887,5.79760,5.82214,2.50752,-2.29956,0
1.14511,5.78578,5.81113,2.48232,-2.29465,0
1.15142,5.77394,5.80010,2.45686,-2.28976,0
1.15779,5.76209,5.78906,2.43113,-2.28487,0
1.16422,5.75022,5.77800,2.40513,-2.28000,0
1.17073,5.73834,5.76693,2.37884,-2.27513,0
1.17731,5.72643,5.75583,2.35226,-2.27028,0
1.18396,5.71451,5.74473,2.32538,-2.26544,0
1.19069,5.70258,5.73360,2.29818,-2.26062,0
1.19751,5.69063,5.72246,2.27066,-2.25580,0
1.20440,5.67866,5.71130,2.24279,-2.25100,0
1.21138,5.66667,5.70012,2.21458,-2.24622,0
1.21844,5.65467,5.68893,2.18601,-2.24145,0
1.22560,5.64265,5.67772,2.15705,-2.23669,0
1.23286,5.63062,5.66649,2.12770,-2.23195,0
1.24021,5.61856,5.65524,2.09794,-2.22723,0
1.24767,5.60649,5.64397,2.06775,-2.22253,0
1.25524,5.59440,5.63269,2.03712,-2.21784,0
1.26293,5.58230,5.62138,2.00602,-2.21317,0
1.27073,5.57017,5.61006,1.97442,-2.20852,0
1.27866,5.55803,5.59871,1.94232,-2.20389,0
1.28671,5.54587,5.58735,1.90967,-2.19929,0
1.29491,5.53370,5.57597,1.87646,-2.19470,0
1.30325,5.52150,5.56457,1.84264,-2.19014,0
1.31174,5.50929,5.55314,1.80820,-2.18561,0
1.32040,5.49706,5.54170,1.77308,-2.18110,0
1.32923,5.48481,5.53024,1.73726,-2.17662,0
1.33823,5.47254,5.51875,1.70068,-2.17217,0
1.34744,5.46026,5.50725,1.66330,-2.16776,0
1.35685,5.44796,5.49572,1.62506,-2.16337,0
1.36648,5.43563,5.48417,1.58589,-2.15903,0
1.37635,5.42329,5.47260,1.54574,-2.15472,0
1.38647,5.41093,5.46101,1.50451,-2.15046,0
1.39687,5.39855,5.44940,1.46212,-2.14624,0
1.40758,5.38616,5.43776,1.41847,-2.14207,0
1.41861,5.37374,5.42610,1.37343,-2.13795,0
1.43001,5.36131,5.41442,1.32685,-2.13390,0
1.44180,5.34885,5.40272,1.27859,-2.12991,0
1.45404,5.33638,5.39099,1.22843,-2.12600,0
1.46679,5.32388,5.37924,1.17613,-2.12217,0
1.48009,5.31137,5.36746,1.12140,-2.11843,0
1.49405,5.29884,5.35566,1.06385,-2.11480,0
1.50876,5.28629,5.34384,1.00301,-2.11130,0
1.52436,5.27372,5.33199,0.93823,-2.10794,0
1.54105,5.26113,5.32012,0.86863,-2.10476,0
1.55906,5.24852,5.30823,0.79295,-2.10181,0
1.57880,5.23589,5.29630,0.70923,-2.09914,0
1.60087,5.22324,5.28436,0.61421,-2.09685,0
1.62635,5.21057,5.27239,0.50150,-2.09514,0
1.65756,5.19787,5.26039,0.35462,-2.09440,0
1.74583,5.15968,5.22424,0.00000,-2.09440,36996
1.74593,5.15968,5.22424,0.35462,-2.09440,0
1.79002,5.15547,5.24351,0.50150,-2.09620,0
1.82119,5.15119,5.26264,0.61421,-2.09963,0
1.84665,5.14685,5.28163,0.70923,-2.10377,0
1.86869,5.14245,5.30047,0.79295,-2.10832,0
1.88841,5.13799,5.31917,0.86863,-2.11315,0
1.90640,5.13346,5.33774,0.93823,-2.11818,0
1.92307,5.12887,5.35616,1.00301,-2.12337,0
1.93866,5.12421,5.37445,1.06385,-2.12869,0
1.95335,5.11950,5.39259,1.12140,-2.13412,0
1.96729,5.11472,5.41060,1.17613,-2.13964,0
1.98059,5.10987,5.42847,1.22843,-2.14523,0
1.99331,5.10497,5.44620,1.27859,-2.15089,0
2.00554,5.10000,5.46380,1.32685,-2.15661,0
2.01733,5.09497,5.48126,1.37343,-2.16238,0
2.02871,5.08988,5.49858,1.41847,-2.16821,0
2.03973,5.08472,5.51578,1.46212,-2.17407,0
2.05042,5.07951,5.53283,1.50451,-2.17997,0
2.06082,5.07423,5.54975,1.54574,-2.18591,0
2.07093,5.06889,5.56655,1.58589,-2.19188,0
2.08079,5.06348,5.58320,1.62506,-2.19789,0
2.09041,5.05802,5.59973,1.66330,-2.20392,0
2.09981,5.05249,5.61612,1.70068,-2.20997,0
2.10900,5.04690,5.63239,1.73726,-2.21605,0
2.11800,5.04125,5.64852,1.77308,-2.22216,0
2.12682,5.03554,5.66452,1.80820,-2.22828,0
2.13547,5.02976,5.68040,1.84264,-2.23443,0
2.14395,5.02393,5.69614,1.87646,-2.24059,0
2.15228,5.01803,5.71176,1.90967,-2.24678,0
2.16047,5.01207,5.72725,1.94232,-2.25298,0
2.16852,5.00605,5.74262,1.97442,-2.25919,0
2.17644,4.99997,5.75785,2.00602,-2.26543,0
2.18423,4.99383,5.77296,2.03712,-2.27167,0
2.19190,4.98763,5.78795,2.06775,-2.27794,0
2.19947,4.98136,5.80281,2.09794,-2.28421,0
2.20692,4.97504,5.81755,2.12770,-2.29050,0
2.21427,4.96865,5.83216,2.15705,-2.29680,0
2.22151,4.96221,5.84666,2.18601,-2.30311,0
2.22867,4.95570,5.86102,2.21458,-2.30943,0
2.23573,4.94913,5.87527,2.24279,-2.31577,0
2.24270,4.94250,5.88940,2.27066,-2.32211,0
2.24958,4.93581,5.90340,2.29818,-2.32847,0
2.25639,4.92907,5.91729,2.32538,-2.33483,0
2.26311,4.92226,5.93105,2.35226,-2.34121,0
2.26976,4.91539,5.94470,2.37884,-2.34759,0
2.27633,4.90846,5.95823,2.40513,-2.35398,0
2.28283,4.90147,5.97164,2.43113,-2.36038,0
2.28926,4.89442,5.98493,2.45686,-2.36679,0
2.29562,4.88731,5.99811,2.48232,-2.37321,0
2.30192,4.88014,6.01117,2.50752,-2.37963,0
2.30816,4.87291,6.02412,2.53247,-2.38607,0
2.31433,4.86562,6.03694,2.55718,-2.39250,0
2.32044,4.85827,6.04966,2.58165,-2.39895,0
2.32650,4.85087,6.06226,2.60589,-2.40540,0
2.33250,4.84340,6.07475,2.62991,-2.41186,0
2.33844,4.83587,6.08712,2.65371,-2.41833,0
2.34434,4.82829,6.09939,2.67730,-2.42480,0
2.35017,4.82064,6.11154,2.70068,-2.43128,0
2.35596,4.81294,6.12358,2.72386,-2.43777,0
2.36170,4.80517,6.13551,2.74685,-2.44426,0
2.36740,4.79735,6.14733,2.76965,-2.45076,0
2.37304,4.78947,6.15904,2.79226,-2.45726,0
2.37864,4.78153,6.17064,2.81468,-2.46377,0
2.38419,4.77353,6.18213,2.83694,-2.47028,0
2.38971,4.76547,6.19352,2.85901,-2.47680,0
2.39517,4.75736,6.20480,2.88092,-2.48332,0
2.40060,4.74918,6.21597,2.90266,-2.48985,0
2.40599,4.74095,6.22703,2.92425,-2.49638,0
2.41133,4.73266,6.23799,2.94567,-2.50292,0
2.41664,4.72431,6.24885,2.96694,-2.50946,0
2.42191,4.71590,6.25960,2.98806,-2.51601,0
2.42714,4.70743,6.27025,3.00902,-2.52256,0
2.43234,4.69891,6.28079,3.02985,-2.52911,0
2.43750,4.69032,6.29123,3.05053,-2.53567,0
2.44262,4.68168,6.30157,3.07107,-2.54224,0
2.44771,4.67299,6.31181,3.09148,-2.54880,0
2.45277,4.66423,6.32194,3.11175,-2.55538,0
2.45780,4.65542,6.33198,3.13189,-2.56195,0
2.46279,4.64654,6.34192,3.15190,-2.56853,0
2.46775,4.63762,6.35175,3.17179,-2.57511,0
2.47268,4.62863,6.36149,3.19155,-2.58170,0
2.47758,4.61958,6.37113,3.21119,-2.58829,0
2.48245,4.61048,6.38067,3.23071,-2.59489,0
2.48728,4.60132,6.39012,3.25012,-2.60148,0
2.49209,4.59211,6.39947,3.26941,-2.60808,0
2.49688,4.58284,6.40872,3.28858,-2.61469,0
2.50163,4.57351,6.41788,3.30765,-2.62130,0
2.50636,4.56412,6.42694,3.32660,-2.62791,0
2.51106,4.55468,6.43591,3.34545,-2.63452,0
2.51573,4.54518,6.44478,3.36419,-2.64114,0
2.52038,4.53562,6.45357,3.38283,-2.64776,0
2.52500,4.52600,6.46226,3.40137,-2.65438,0
2.52960,4.51633,6.47085,3.41980,-2.66101,0
2.53417,4.50661,6.47936,3.43814,-2.66764,0
2.53872,4.49682,6.48777,3.45638,-2.67427,0
2.54324,4.48698,6.49610,3.47452,-2.68091,0
2.54774,4.47709,6.50433,3.49257,-2.68754,0
2.55221,4.46714,6.51248,3.51053,-2.69419,0
2.55667,4.45713,6.52054,3.52839,-2.70083,0
2.56110,4.44706,6.52850,3.54617,-2.70748,0
2.56551,4.43694,6.53639,3.56386,-2.71412,0
2.56990,4.42677,6.54418,3.58146,-2.72078,0
2.57426,4.41653,6.55189,3.59897,-2.72743,0
2.57860,4.40625,6.55951,3.61640,-2.73409,0
