time,x_pos,y_pos,velocity,rotation,action
0.82648,6.62803,1.38592,3.58124,2.66682,0
0.83086,6.61748,1.40236,3.59876,2.66178,0
0.83521,6.60691,1.41882,3.61618,2.65673,0
0.83955,6.59632,1.43533,3.63353,2.65168,0
0.84386,6.58572,1.45187,3.65079,2.64663,0
0.84816,6.57510,1.46843,3.66797,2.64158,0
0.85243,6.56446,1.48503,3.68507,2.63653,0
0.85669,6.55380,1.50165,3.70209,2.63148,0
0.86092,6.54312,1.51829,3.71903,2.62642,0
0.86514,6.53243,1.53495,3.73590,2.62136,0
0.86933,6.52172,1.55163,3.75269,2.61799,0
0.87351,6.51100,1.56832,3.76941,2.61797,0
0.87767,6.50025,1.58503,3.78605,2.61793,0
0.88181,6.48950,1.60175,3.80262,2.61786,0
0.88593,6.47872,1.61847,3.81912,2.61777,0
0.89004,6.46793,1.63520,3.81912,2.61765,0
0.89414,6.45712,1.65194,3.80262,2.61752,0
0.89827,6.44630,1.66867,3.78605,2.61735,0
0.90241,6.43546,1.68540,3.76941,2.61717,0
0.90657,6.42461,1.70213,3.75269,2.61696,0
0.91074,6.41374,1.71886,3.73590,2.61672,0
0.91494,6.40286,1.73557,3.71903,2.61646,0
0.91916,6.39196,1.75227,3.70209,2.61617,0
0.92339,6.38105,1.76896,3.68507,2.61586,0
0.92765,6.37012,1.78563,3.66797,2.61551,0
0.93192,6.35918,1.80228,3.65079,2.61515,0
0.93621,6.34823,1.81891,3.63353,2.61475,0
0.94053,6.33726,1.83552,3.61618,2.61433,0
0.94486,6.32628,1.85210,3.59876,2.61388,0
0.94922,6.31528,1.86865,3.58124,2.61340,0
0.95360,6.30428,1.88517,3.56365,2.61289,0
0.95800,6.29326,1.90166,3.54596,2.61235,0
0.96242,6.28222,1.91811,3.52819,2.61179,0
0.96686,6.27118,1.93453,3.51032,2.61119,0
0.97133,6.26012,1.95090,3.49237,2.61056,0
0.97582,6.24905,1.96723,3.47432,2.60990,0
0.98033,6.23796,1.98352,3.45617,2.60921,0
0.98486,6.22687,1.99975,3.43794,2.60849,0
0.98943,6.21576,2.01594,3.41960,2.60773,0
0.99401,6.20464,2.03207,3.40117,2.60694,0
0.99862,6.19351,2.04815,3.38263,2.60612,0
1.00325,6.18237,2.06417,3.36399,2.60526,0
1.00791,6.17122,2.08013,3.34525,2.60437,0
1.01260,6.16006,2.09602,3.32641,2.60344,0
1.01731,6.14889,2.11186,3.30745,2.60248,0
1.02205,6.13771,2.12762,3.28839,2.60148,0
1.02682,6.12651,2.14331,3.26921,2.60044,0
1.03162,6.11531,2.15894,3.24993,2.59937,0
1.03644,6.10410,2.17448,3.23052,2.59825,0
1.04129,6.09288,2.18995,3.21100,2.59710,0
1.04618,6.08164,2.20534,3.19136,2.59591,0
1.05109,6.07040,2.22065,3.17160,2.59467,0
1.05603,6.05915,2.23587,3.15172,2.59340,0
1.06101,6.04790,2.25101,3.13171,2.59208,0
1.06601,6.03663,2.26606,3.11157,2.59072,0
1.07105,6.02535,2.28101,3.09130,2.58931,0
1.07612,6.01407,2.29587,3.07089,2.58786,0
1.08123,6.00278,2.31064,3.05035,2.58637,0
1.08637,5.99148,2.32530,3.02967,2.58482,0
1.09154,5.98017,2.33987,3.00885,2.58323,0
1.09675,5.96886,2.35433,2.98788,2.58159,0
1.10200,5.95753,2.36868,2.96676,2.57990,0
1.10728,5.94621,2.38292,2.94550,2.57817,0
1.11260,5.93487,2.39706,2.92407,2.57637,0
1.11797,5.92353,2.41107,2.90249,2.57453,0
1.12337,5.91218,2.42498,2.88075,2.57263,0
1.12881,5.90082,2.43876,2.85884,2.57068,0
1.13429,5.88946,2.45242,2.83677,2.56867,0
1.13982,5.87809,2.46596,2.81452,2.56660,0
1.14539,5.86672,2.47938,2.79209,2.56447,0
1.15100,5.85534,2.49266,2.76948,2.56229,0
1.15667,5.84396,2.50582,2.74669,2.56004,0
1.16237,5.83257,2.51884,2.72370,2.55772,0
