time,x_pos,y_pos,velocity,rotation,action
2.29295,6.20480,6.69648,1.24740,-2.77771,0
2.30548,6.19094,6.68014,1.25368,-2.77373,0
2.31794,6.17713,6.66375,1.25994,-2.76974,0
2.33035,6.16335,6.64733,1.26616,-2.76574,0
2.34270,6.14962,6.63087,1.27235,-2.76175,0
2.35498,6.13593,6.61439,1.27851,-2.75776,0
2.36721,6.12229,6.59787,1.28464,-2.75376,0
2.37937,6.10870,6.58133,1.29075,-2.74976,0
2.39148,6.09515,6.56477,1.29682,-2.74577,0
2.40354,6.08165,6.54818,1.30287,-2.74177,0
2.41553,6.06819,6.53158,1.30889,-2.73776,0
2.42748,6.05479,6.51496,1.31488,-2.73376,0
2.43936,6.04144,6.49833,1.32084,-2.72976,0
2.45120,6.02814,6.48168,1.32678,-2.72575,0
2.46298,6.01490,6.46503,1.33269,-2.72174,0
2.47471,6.00171,6.44837,1.33857,-2.71774,0
2.48639,5.98858,6.43171,1.34098,-2.71373,0
2.49804,5.97550,6.41505,1.33511,-2.70970,0
2.50975,5.96247,6.39839,1.32921,-2.70565,0
2.52151,5.94951,6.38173,1.32329,-2.70155,0
2.53332,5.93661,6.36509,1.31733,-2.69742,0
2.54519,5.92376,6.34845,1.31135,-2.69325,0
2.55711,5.91098,6.33182,1.30535,-2.68904,0
2.56908,5.89826,6.31521,1.29931,-2.68479,0
2.58111,5.88560,6.29862,1.29325,-2.68050,0
2.59320,5.87301,6.28204,1.28716,-2.67617,0
2.60534,5.86048,6.26549,1.28104,-2.67180,0
2.61754,5.84802,6.24896,1.27489,-2.66739,0
2.62980,5.83562,6.23246,1.26871,-2.66294,0
2.64212,5.82330,6.21599,1.26250,-2.65844,0
2.65450,5.81104,6.19956,1.25626,-2.65391,0
2.66695,5.79885,6.18316,1.24999,-2.64932,0
2.67945,5.78673,6.16679,1.24369,-2.64470,0
2.69202,5.77469,6.15047,1.23735,-2.64002,0
2.70465,5.76272,6.13419,1.23099,-2.63530,0
2.71735,5.75082,6.11795,1.22458,-2.63054,0
2.73011,5.73900,6.10176,1.21815,-2.62573,0
2.74295,5.72725,6.08563,1.21168,-2.62087,0
2.75585,5.71559,6.06954,1.20518,-2.61799,0
2.76882,5.70400,6.05351,1.19864,-2.61797,0
2.78186,5.69249,6.03754,1.19207,-2.61793,0
2.79497,5.68106,6.02164,1.18546,-2.61786,0
2.80815,5.66971,6.00579,1.17881,-2.61776,0
2.82141,5.65844,5.99001,1.17212,-2.61765,0
2.83475,5.64725,5.97430,1.16540,-2.61750,0
2.84816,5.63615,5.95866,1.15864,-2.61733,0
2.86165,5.62514,5.94309,1.15183,-2.61714,0
2.87522,5.61421,5.92760,1.14499,-2.61692,0
2.88888,5.60337,5.91218,1.13811,-2.61667,0
2.90261,5.59262,5.89685,1.13118,-2.61639,0
2.91643,5.58195,5.88160,1.12421,-2.61609,0
2.93033,5.57138,5.86644,1.11720,-2.61576,0
2.94432,5.56089,5.85137,1.11014,-2.61539,0
2.95840,5.55050,5.83639,1.10304,-2.61500,0
2.97257,5.54020,5.82150,1.09589,-2.61458,0
2.98684,5.53000,5.80671,1.08870,-2.61413,0
3.00119,5.51989,5.79202,1.08146,-2.61364,0
3.01565,5.50988,5.77743,1.07416,-2.61313,0
3.03020,5.49997,5.76294,1.06682,-2.61258,0
3.04485,5.49015,5.74856,1.05943,-2.61200,0
3.05960,5.48043,5.73429,1.05199,-2.61138,0
3.07446,5.47081,5.72013,1.04449,-2.61073,0
3.08943,5.46130,5.70609,1.03694,-2.61004,0
3.10450,5.45188,5.69216,1.02933,-2.60932,0
3.11969,5.44257,5.67835,1.02167,-2.60856,0
3.13499,5.43336,5.66466,1.01395,-2.60776,0
3.15040,5.42426,5.65110,1.00617,-2.60693,0
3.16594,5.41526,5.63767,0.99833,-2.60605,0
3.18159,5.40638,5.62436,0.99042,-2.60513,0
3.19738,5.39760,5.61119,0.98246,-2.60417,0
3.21329,5.38892,5.59815,0.97443,-2.60317,0
3.22933,5.38036,5.58525,0.96633,-2.60212,0
3.24550,5.37191,5.57249,0.95816,-2.60103,0
3.26182,5.36357,5.55987,0.94992,-2.59990,0
3.27827,5.35535,5.54740,0.94161,-2.59871,0
3.29487,5.34724,5.53508,0.93323,-2.59748,0
3.31162,5.33924,5.52290,0.92477,-2.59620,0
3.32852,5.33136,5.51088,0.91623,-2.59487,0
3.34558,5.32360,5.49901,0.90762,-2.59348,0
3.36281,5.31595,5.48730,0.89892,-2.59204,0
3.38019,5.30843,5.47575,0.89013,-2.59055,0
3.39775,5.30102,5.46437,0.88126,-2.58900,0
3.41549,5.29374,5.45314,0.87229,-2.58739,0
3.43341,5.28658,5.44209,0.86324,-2.58571,0
3.45152,5.27954,5.43121,0.85409,-2.58398,0
3.46982,5.27262,5.42050,0.84483,-2.58218,0
3.48832,5.26583,5.40996,0.83548,-2.58031,0
3.50703,5.25917,5.39961,0.82602,-2.57838,0
3.52595,5.25263,5.38943,0.81645,-2.57637,0
3.54510,5.24623,5.37944,0.80677,-2.57429,0
3.56447,5.23995,5.36964,0.79697,-2.57213,0
3.58409,5.23380,5.36002,0.78705,-2.56990,0
3.60395,5.22778,5.35059,0.77700,-2.56758,0
3.62406,5.22189,5.34136,0.76682,-2.56517,0
3.64445,5.21614,5.33232,0.75650,-2.56268,0
3.66511,5.21052,5.32348,0.74604,-2.56009,0
3.68606,5.20504,5.31485,0.73543,-2.55741,0
3.70732,5.19969,5.30641,0.72466,-2.55463,0
3.72889,5.19448,5.29819,0.71374,-2.55174,0
3.75079,5.18941,5.29017,0.70264,-2.54874,0
3.77303,5.18447,5.28236,0.69137,-2.54562,0
3.79564,5.17968,5.27477,0.67990,-2.54239,0
3.81863,5.17503,5.26739,0.66825,-2.53903,0
3.84202,5.17052,5.26024,0.65638,-2.53553,0
3.86583,5.16615,5.25330,0.64430,-2.53189,0
3.89009,5.16193,5.24659,0.63198,-2.52810,0
3.91483,5.15785,5.24010,0.61942,-2.52416,0
3.94006,5.15392,5.23385,0.60660,-2.52005,0
3.96583,5.15013,5.22783,0.59351,-2.51576,0
3.99217,5.14649,5.22204,0.58011,-2.51128,0
4.01911,5.14301,5.21648,0.56640,-2.50660,0
4.04671,5.13967,5.21117,0.55236,-2.50170,0
4.07501,5.13648,5.20610,0.53794,-2.49657,0
4.10406,5.13345,5.20127,0.52313,-2.49118,0
4.13394,5.13057,5.19670,0.50788,-2.48552,0
4.16472,5.12784,5.19237,0.49217,-2.47956,0
4.19648,5.12527,5.18829,0.47593,-2.47327,0
4.22932,5.12285,5.18447,0.45912,-2.46662,0
4.26337,5.12059,5.18090,0.44167,-2.45957,0
4.29876,5.11849,5.17760,0.42351,-2.45208,0
4.33567,5.11655,5.17455,0.40453,-2.44407,0
4.37431,5.11477,5.17178,0.38461,-2.43549,0
4.41495,5.11314,5.16927,0.36360,-2.42624,0
4.45794,5.11169,5.16703,0.34131,-2.41621,0
4.50373,5.11039,5.16506,0.31745,-2.40524,0
4.55297,5.10926,5.16337,0.29164,-2.39312,0
4.60657,5.10829,5.16196,0.26332,-2.37955,0
4.66593,5.10749,5.16082,0.23156,-2.36405,0
4.73343,5.10686,5.15997,0.19469,-2.34584,0
4.81372,5.10639,5.15941,0.14895,-2.32335,0
4.91866,5.10609,5.15913,0.08043,-2.29262,0
5.11299,5.10597,5.15914,0.05698,-2.23167,0
5.38729,5.10601,5.15945,0.13771,-2.13676,0
5.50080,5.10623,5.16005,0.12537,-2.09443,0
5.75016,5.10792,5.16366,0.00000,-2.09440,4112
5.75026,5.10792,5.16366,0.12537,-2.09440,0
5.87547,5.09528,5.14608,0.17730,-2.09440,0
5.96402,5.08140,5.13151,0.21714,-2.09440,0
6.03631,5.06652,5.11972,0.25074,-2.09440,0
6.09892,5.05091,5.11049,0.28033,-2.09440,0
6.15492,5.03481,5.10361,0.30709,-2.09440,0
6.20604,5.01848,5.09884,0.33169,-2.09440,0
6.25337,5.00215,5.09598,0.35460,-2.09440,0
6.29764,4.98609,5.09480,0.37611,-2.09440,0
6.33938,4.97055,5.09507,0.39645,-2.09440,0
6.37897,4.95577,5.09660,0.41580,-2.09440,0
6.41673,4.94201,5.09914,0.43429,-2.09440,0
6.45288,4.92952,5.10248,0.44424,-2.09440,0
6.48821,4.91855,5.10640,0.42619,-2.09440,0
6.52505,4.90935,5.11069,0.40733,-2.09440,0
6.56359,4.90217,5.11511,0.38756,-2.09440,0
6.60409,4.89726,5.11945,0.36672,-2.09440,0
6.64690,4.89487,5.12350,0.34462,-2.09440,0
6.69245,4.89526,5.12702,0.32101,-2.09440,0
6.74135,4.89867,5.12981,0.34462,-2.09440,0
6.78691,4.90535,5.13163,0.36672,-2.09440,0
6.82971,4.91557,5.13228,0.38756,-2.09440,0
6.87022,4.92956,5.13152,0.40733,-2.09440,0
6.90876,4.94758,5.12914,0.42619,-2.09440,0
6.94559,4.96987,5.12493,0.44424,-2.09440,0
7.01627,5.06494,5.09903,0.46159,-2.09440,83968
