time,x_pos,y_pos,velocity,rotation,action
0.91604,6.04592,4.02971,1.46235,-3.14159,0
0.92680,6.03007,4.02958,1.41868,-3.14159,0
0.93790,6.01432,4.02946,1.37363,-3.14159,0
0.94935,5.99865,4.02937,1.32706,-3.14159,0
0.96122,5.98308,4.02931,1.27878,-3.14159,0
0.97352,5.96760,4.02927,1.22862,-3.14159,0
0.98634,5.95222,4.02927,1.17631,-3.14159,0
0.99972,5.93694,4.02929,1.12157,-3.14159,0
1.01375,5.92177,4.02933,1.06401,-3.14159,0
1.02855,5.90670,4.02941,1.00316,-3.14159,0
1.04424,5.89175,4.02952,0.93837,-3.14159,0
1.06101,5.87690,4.02965,0.86876,-3.14159,0
1.07913,5.86217,4.02982,0.79307,-3.14159,0
1.09898,5.84756,4.03002,0.70934,-3.14159,0
1.12117,5.83307,4.03025,0.61431,-3.14159,0
1.14679,5.81870,4.03051,0.50158,-3.14159,0
1.17817,5.80446,4.03081,0.35467,-3.14159,0
1.26694,5.76250,4.03191,0.00000,-3.14159,36929
1.26704,5.76250,4.03191,0.35467,-3.14159,0
1.31114,5.77176,4.01565,0.50158,-3.14103,0
1.34233,5.78087,3.99943,0.61431,-3.13995,0
1.36780,5.78983,3.98327,0.70934,-3.13866,0
1.38985,5.79865,3.96717,0.79307,-3.13724,0
1.40957,5.80731,3.95112,0.86876,-3.13573,0
1.42758,5.81584,3.93512,0.93837,-3.13415,0
1.44425,5.82422,3.91917,1.00316,-3.13253,0
1.45985,5.83245,3.90328,1.06401,-3.13086,0
1.47455,5.84054,3.88744,1.12157,-3.12916,0
1.48849,5.84848,3.87165,1.17631,-3.12744,0
1.50179,5.85628,3.85592,1.22862,-3.12569,0
1.51453,5.86394,3.84024,1.27878,-3.12392,0
1.52676,5.87145,3.82461,1.32706,-3.12213,0
1.53855,5.87882,3.80903,1.37363,-3.12032,0
1.54993,5.88605,3.79351,1.41868,-3.11850,0
1.56096,5.89313,3.77804,1.46235,-3.11667,0
1.57166,5.90007,3.76262,1.50474,-3.11482,0
1.58205,5.90688,3.74725,1.54597,-3.11296,0
1.59217,5.91354,3.73194,1.58614,-3.11109,0
1.60204,5.92006,3.71667,1.62531,-3.10921,0
1.61166,5.92644,3.70146,1.66355,-3.10733,0
1.62106,5.93268,3.68631,1.70094,-3.10543,0
1.63026,5.93878,3.67120,1.73752,-3.10353,0
1.63926,5.94474,3.65615,1.77335,-3.10162,0
1.64809,5.95057,3.64114,1.80847,-3.09970,0
1.65674,5.95625,3.62619,1.84292,-3.09778,0
1.66522,5.96180,3.61129,1.87674,-3.09585,0
1.67356,5.96721,3.59645,1.90996,-3.09392,0
1.68175,5.97249,3.58165,1.94261,-3.09198,0
1.68980,5.97762,3.56691,1.97472,-3.09003,0
1.69772,5.98263,3.55221,2.00632,-3.08808,0
1.70552,5.98749,3.53757,2.03743,-3.08613,0
1.71320,5.99222,3.52298,2.06807,-3.08417,0
1.72076,5.99682,3.50844,2.09826,-3.08221,0
1.72822,6.00128,3.49396,2.12802,-3.08024,0
1.73557,6.00560,3.47952,2.15738,-3.07827,0
1.74282,6.00979,3.46514,2.18634,-3.07629,0
1.74998,6.01385,3.45080,2.21492,-3.07431,0
1.75704,6.01778,3.43652,2.24313,-3.07233,0
1.76401,6.02157,3.42229,2.27100,-3.07035,0
1.77090,6.02523,3.40810,2.29853,-3.06836,0
1.77771,6.02876,3.39397,2.32573,-3.06637,0
1.78443,6.03216,3.37989,2.35262,-3.06437,0
1.79108,6.03542,3.36586,2.37920,-3.06238,0
1.79766,6.03856,3.35188,2.40549,-3.06038,0
1.80416,6.04156,3.33795,2.43150,-3.05837,0
1.81059,6.04444,3.32407,2.45723,-3.05637,0
1.81696,6.04718,3.31025,2.48270,-3.05436,0
1.82326,6.04980,3.29647,2.50790,-3.05235,0
1.82950,6.05229,3.28274,2.53286,-3.05034,0
1.83567,6.05464,3.26906,2.55757,-3.04832,0
1.84179,6.05688,3.25544,2.58204,-3.04631,0
1.84785,6.05898,3.24186,2.60629,-3.04429,0
1.85385,6.06096,3.22833,2.63031,-3.04227,0
1.85980,6.06280,3.21485,2.65411,-3.04024,0
1.86569,6.06453,3.20143,2.67771,-3.03822,0
1.87153,6.06612,3.18805,2.70109,-3.03619,0
1.87733,6.06760,3.17472,2.72428,-3.03416,0
1.88307,6.06894,3.16144,2.74727,-3.03213,0
1.88876,6.07016,3.14821,2.77007,-3.03010,0
1.89441,6.07126,3.13503,2.79268,-3.02806,0
1.90001,6.07223,3.12190,2.81511,-3.02603,0
1.90557,6.07308,3.10882,2.83737,-3.02399,0
1.91108,6.07381,3.09579,2.85945,-3.02195,0
1.91655,6.07441,3.08280,2.88136,-3.01991,0
1.92198,6.07489,3.06987,2.90311,-3.01787,0
1.92737,6.07525,3.05698,2.92469,-3.01583,0
1.93272,6.07549,3.04415,2.94612,-3.01378,0
1.93803,6.07560,3.03136,2.96739,-3.01173,0
1.94330,6.07560,3.01862,2.98851,-3.00968,0
1.94853,6.07547,3.00593,3.00948,-3.00763,0
1.95373,6.07522,2.99329,3.03031,-3.00558,0
1.95889,6.07486,2.98070,3.05099,-3.00353,0
1.96402,6.07437,2.96816,3.07154,-3.00148,0
1.96911,6.07377,2.95566,3.09195,-2.99942,0
1.97417,6.07304,2.94322,3.11222,-2.99737,0
1.97920,6.07220,2.93082,3.13237,-2.99531,0
1.98419,6.07124,2.91847,3.15238,-2.99325,0
1.98916,6.07016,2.90617,3.17227,-2.99119,0
1.99409,6.06897,2.89392,3.19204,-2.98913,0
1.99899,6.06766,2.88171,3.21168,-2.98707,0
2.00386,6.06623,2.86955,3.23120,-2.98501,0
2.00870,6.06469,2.85745,3.25061,-2.98294,0
2.01351,6.06303,2.84538,3.26990,-2.98088,0
2.01830,6.06126,2.83337,3.28908,-2.97881,0
2.02305,6.05937,2.82141,3.30815,-2.97674,0
2.02778,6.05737,2.80949,3.32711,-2.97467,0
2.03248,6.05525,2.79762,3.34596,-2.97260,0
2.03716,6.05303,2.78580,3.36470,-2.97053,0
2.04181,6.05068,2.77402,3.38334,-2.96846,0
2.04643,6.04823,2.76229,3.40188,-2.96639,0
2.05103,6.04566,2.75061,3.42032,-2.96432,0
2.05560,6.04298,2.73898,3.43866,-2.96224,0
2.06015,6.04019,2.72740,3.45690,-2.96017,0
2.06468,6.03729,2.71586,3.47505,-2.95809,0
2.06918,6.03427,2.70437,3.49310,-2.95602,0
2.07366,6.03115,2.69292,3.51106,-2.95394,0
2.07811,6.02792,2.68152,3.52893,-2.95186,0
2.08255,6.02457,2.67017,3.54671,-2.94978,0
2.08696,6.02112,2.65887,3.56440,-2.94770,0
2.09135,6.01756,2.64761,3.58200,-2.94562,0
2.09571,6.01389,2.63640,3.59951,-2.94354,0
2.10006,6.01011,2.62524,3.61695,-2.94145,0
2.10438,6.00623,2.61412,3.63429,-2.93937,0
2.10869,6.00224,2.60305,3.65156,-2.93729,0
2.11297,5.99814,2.59203,3.66874,-2.93520,0
2.11724,5.99393,2.58105,3.68585,-2.93312,0
2.12148,5.98962,2.57012,3.70287,-2.93103,0
2.12570,5.98520,2.55924,3.71982,-2.92894,0
2.12991,5.98068,2.54840,3.73669,-2.92686,0
2.13410,5.97605,2.53761,3.75348,-2.92477,0
2.13826,5.97132,2.52686,3.77020,-2.92268,0
2.14241,5.96648,2.51616,3.78685,-2.92059,0
2.14654,5.96154,2.50551,3.80342,-2.91850,0
2.15066,5.95650,2.49490,3.81992,-2.91641,0
2.15475,5.95135,2.48434,3.83635,-2.91431,0
2.15883,5.94611,2.47382,3.85271,-2.91222,0
2.16289,5.94075,2.46335,3.86900,-2.91013,0
2.16693,5.93530,2.45292,3.88522,-2.90803,0
2.17096,5.92975,2.44254,3.90138,-2.90594,0
2.17497,5.92409,2.43221,3.91747,-2.90385,0
2.17896,5.91834,2.42192,3.93349,-2.90175,0
2.18294,5.91248,2.41167,3.94945,-2.89965,0
2.18690,5.90653,2.40147,3.96534,-2.89756,0
2.19085,5.90047,2.39132,3.98117,-2.89546,0
2.19477,5.89432,2.38121,3.99694,-2.89336,0
2.19869,5.88806,2.37115,4.01264,-2.89126,0
2.20259,5.88171,2.36113,4.02829,-2.88916,0
2.20647,5.87526,2.35116,4.04387,-2.88706,0
2.21034,5.86872,2.34123,4.05939,-2.88496,0
2.21419,5.86207,2.33135,4.07486,-2.88286,0
2.21803,5.85533,2.32151,4.09026,-2.88076,0
2.22186,5.84850,2.31171,4.10561,-2.87866,0
2.22567,5.84156,2.30196,4.12090,-2.87656,0
2.22946,5.83454,2.29226,4.13614,-2.87445,0
2.23324,5.82741,2.28260,4.15131,-2.87235,0
2.23701,5.82020,2.27298,4.16644,-2.87025,0
2.24077,5.81288,2.26341,4.18151,-2.86814,0
2.24451,5.80548,2.25388,4.19652,-2.86604,0
2.24824,5.79798,2.24440,4.21148,-2.86393,0
2.25195,5.79039,2.23496,4.22639,-2.86183,0
2.25565,5.78270,2.22556,4.24124,-2.85972,0
2.25934,5.77492,2.21621,4.25605,-2.85761,0
2.26302,5.76705,2.20690,4.27080,-2.85550,0
2.26668,5.75909,2.19764,4.28550,-2.85340,0
2.27033,5.75104,2.18842,4.30015,-2.85129,0
2.27397,5.74289,2.17924,4.31476,-2.84918,0
2.27759,5.73466,2.17011,4.32931,-2.84707,0
2.28120,5.72634,2.16102,4.34381,-2.84496,0
2.28481,5.71792,2.15197,4.35827,-2.84285,0
2.28840,5.70942,2.14297,4.37267,-2.84074,0
2.29197,5.70083,2.13401,4.38703,-2.83863,0
2.29554,5.69215,2.12510,4.40135,-2.83652,0
2.29909,5.68338,2.11623,4.41562,-2.83440,0
2.30264,5.67452,2.10740,4.42984,-2.83229,0
2.30617,5.66558,2.09861,4.44401,-2.83018,0
2.30969,5.65655,2.08987,4.45814,-2.82807,0
2.31320,5.64743,2.08117,4.47223,-2.82595,0
2.31669,5.63823,2.07251,4.48627,-2.82384,0
2.32018,5.62894,2.06390,4.50027,-2.82172,0
2.32366,5.61957,2.05533,4.51422,-2.81961,0
2.32712,5.61011,2.04680,4.52813,-2.81749,0
2.33058,5.60057,2.03831,4.54200,-2.81538,0
2.33402,5.59094,2.02987,4.55583,-2.81326,0
2.33745,5.58123,2.02147,4.56961,-2.81115,0
2.34088,5.57143,2.01311,4.58336,-2.80903,0
2.34429,5.56156,2.00480,4.59706,-2.80691,0
2.34769,5.55160,1.99652,4.61072,-2.80479,0
2.35109,5.54156,1.98829,4.62434,-2.80268,0
2.35447,5.53143,1.98010,4.63792,-2.80056,0
2.35784,5.52123,1.97196,4.65146,-2.79844,0
2.36121,5.51094,1.96385,4.66497,-2.79632,0
2.36456,5.50057,1.95579,4.67843,-2.79420,0
2.36790,5.49012,1.94777,4.69185,-2.79208,0
2.37124,5.47960,1.93979,4.70524,-2.78996,0
2.37456,5.46899,1.93185,4.71859,-2.78784,0
2.37788,5.45830,1.92396,4.73190,-2.78572,0
2.38118,5.44754,1.91610,4.74517,-2.78360,0
2.38448,5.43670,1.90829,4.75841,-2.78148,0
2.38777,5.42578,1.90052,4.77161,-2.77936,0
2.39104,5.41478,1.89279,4.78477,-2.77723,0
2.39431,5.40370,1.88510,4.79790,-2.77511,0
2.39757,5.39255,1.87746,4.81099,-2.77299,0
2.40083,5.38132,1.86985,4.82404,-2.77087,0
2.40407,5.37002,1.86229,4.83706,-2.76874,0
2.40730,5.35864,1.85477,4.85005,-2.76662,0
2.41053,5.34718,1.84728,4.86300,-2.76449,0
2.41375,5.33565,1.83984,4.87592,-2.76237,0
2.41695,5.32405,1.83244,4.88880,-2.76024,0
2.42015,5.31237,1.82508,4.90165,-2.75812,0
2.42334,5.30062,1.81777,4.91446,-2.75599,0
2.42653,5.28879,1.81049,4.92724,-2.75387,0
2.42970,5.27690,1.80325,4.93999,-2.75174,0
2.43287,5.26493,1.79606,4.95271,-2.74962,0
2.43603,5.25288,1.78890,4.96539,-2.74749,0
2.43918,5.24077,1.78178,4.97804,-2.74536,0
2.44232,5.22858,1.77471,4.99066,-2.74324,0
2.44546,5.21633,1.76768,5.00000,-2.74111,0
2.44858,5.20400,1.76068,5.00000,-2.73898,0
2.45171,5.19161,1.75373,5.00000,-2.73684,0
2.45484,5.17914,1.74681,5.00000,-2.73470,0
2.45797,5.16660,1.73994,5.00000,-2.73256,0
2.46110,5.15400,1.73311,5.00000,-2.73041,0
2.46423,5.14133,1.72631,5.00000,-2.72825,0
2.46736,5.12859,1.71956,5.00000,-2.72609,0
2.47048,5.11578,1.71284,5.00000,-2.72392,0
2.47361,5.10290,1.70617,5.00000,-2.72174,0
