time,x_pos,y_pos,velocity,rotation,action
0.00010,7.57500,4.02500,0.00000,-3.14159,16
0.00020,7.57500,4.02500,0.35453,-3.14159,0
0.04444,7.56004,4.02501,0.50138,-3.14159,0
0.07572,7.54517,4.02503,0.61407,-3.14159,0
0.10127,7.53037,4.02506,0.70906,-3.14159,0
0.12339,7.51565,4.02511,0.79276,-3.14159,0
0.14317,7.50101,4.02517,0.86842,-3.14159,0
0.16123,7.48644,4.02524,0.93800,-3.14159,0
0.17795,7.47194,4.02533,1.00277,-3.14159,0
0.19360,7.45751,4.02542,1.06359,-3.14159,0
0.20834,7.44314,4.02553,1.12113,-3.14159,0
0.22233,7.42884,4.02566,1.17585,-3.14159,0
0.23567,7.41459,4.02579,1.22813,-3.14159,0
0.24844,7.40041,4.02593,1.27828,-3.14159,0
0.26071,7.38628,4.02609,1.32653,-3.14159,0
0.27254,7.37221,4.02626,1.37309,-3.14159,0
0.28396,7.35818,4.02644,1.41812,-3.14159,0
0.29502,7.34421,4.02663,1.46177,-3.14159,0
0.30575,7.33028,4.02683,1.50415,-3.14159,0
0.31618,7.31640,4.02704,1.54537,-3.14159,0
0.32633,7.30255,4.02726,1.58551,-3.14159,0
0.33622,7.28875,4.02749,1.62467,-3.14159,0
0.34587,7.27498,4.02774,1.66290,-3.14159,0
0.35531,7.26125,4.02799,1.70027,-3.14159,0
0.36453,7.24755,4.02825,1.73684,-3.14159,0
0.37356,7.23388,4.02852,1.77266,-3.14159,0
0.38241,7.22023,4.02880,1.80776,-3.14159,0
0.39109,7.20661,4.02909,1.84220,-3.14159,0
0.39960,7.19302,4.02939,1.87600,-3.14159,0
0.40796,7.17944,4.02969,1.90921,-3.14159,0
0.41618,7.16588,4.03001,1.94185,-3.14159,0
0.42425,7.15233,4.03033,1.97395,-3.14159,0
0.43220,7.13880,4.03066,2.00553,-3.14159,0
0.44002,7.12528,4.03100,2.03663,-3.14159,0
0.44772,7.11177,4.03135,2.06725,-3.14159,0
0.45531,7.09826,4.03170,2.09743,-3.14159,0
0.46279,7.08475,4.03206,2.12719,-3.14159,0
