time,x_pos,y_pos,velocity,rotation,action
1.03041,6.05688,3.87513,0.94488,-3.14159,0
1.04699,6.04060,3.87436,0.88386,-3.14159,0
1.06472,6.02426,3.87364,0.81829,-3.14159,0
1.08387,6.00786,3.87299,0.74700,-3.14159,0
1.10484,5.99141,3.87241,0.66813,-3.14159,0
1.12829,5.97490,3.87189,0.57862,-3.14159,0
1.15537,5.95832,3.87144,0.47244,-3.14159,0
1.18853,5.94169,3.87106,0.33407,-3.14159,0
1.28234,5.89139,3.87035,0.00000,-3.14159,528516
1.28244,5.89139,3.87035,0.33407,-3.14159,0
1.32973,5.88431,3.89218,0.47244,-3.14159,0
1.36318,5.87893,3.91058,0.57862,-3.14159,0
1.39048,5.87535,3.92614,0.66813,-3.14159,0
1.41413,5.87368,3.93940,0.74700,-3.14159,0
1.43528,5.87401,3.95093,0.74700,-3.14159,0
1.45644,5.87647,3.96129,0.66813,-3.14159,0
1.48008,5.88115,3.97105,0.57862,-3.14159,0
1.50739,5.88816,3.98078,0.47244,-3.14159,0
1.54084,5.89760,3.99102,0.33407,-3.14159,0
1.63543,5.94160,4.03052,0.00000,-3.14159,1024
1.63553,5.94160,4.03052,0.33407,-3.14159,0
1.68298,5.91858,4.02991,0.47244,-3.14159,0
1.71654,5.89929,4.02641,0.57862,-3.14159,0
1.74394,5.88312,4.02094,0.66813,-3.14159,0
1.76766,5.86941,4.01442,0.74700,-3.14159,0
1.78889,5.85754,4.00777,0.74700,-3.14159,0
1.81011,5.84688,4.00192,0.66813,-3.14159,0
1.83384,5.83679,3.99778,0.57862,-3.14159,0
1.86123,5.82664,3.99629,0.47244,-3.14159,0
1.89479,5.81578,3.99835,0.33407,-3.14159,0
1.98970,5.77270,4.03510,0.00000,-3.14159,533504
1.98980,5.77270,4.03510,0.33407,-3.14159,0
2.03685,5.78545,4.03525,0.47244,3.13216,0
2.07012,5.79825,4.03570,0.57862,3.11414,0
2.09729,5.81110,4.03644,0.66813,3.09247,0
2.12082,5.82401,4.03748,0.74700,3.06863,0
2.14186,5.83697,4.03880,0.81829,3.04334,0
2.16107,5.84998,4.04040,0.88386,3.01696,0
2.17886,5.86305,4.04228,0.94488,2.98975,0
2.19549,5.87616,4.04443,1.00220,2.96187,0
2.21118,5.88932,4.04685,1.05641,2.93343,0
2.22606,5.90253,4.04953,1.10798,2.90452,0
2.24025,5.91579,4.05247,1.15724,2.87521,0
2.25383,5.92909,4.05567,1.20450,2.84554,0
2.26688,5.94244,4.05912,1.24997,2.81556,0
2.27945,5.95583,4.06282,1.29384,2.78531,0
2.29160,5.96927,4.06676,1.33627,2.75480,0
2.30337,5.98274,4.07093,1.37739,2.72407,0
2.31478,5.99627,4.07534,1.41733,2.69314,0
2.32587,6.00983,4.07998,1.45617,2.66202,0
2.33667,6.02343,4.08485,1.49399,2.63072,0
2.34719,6.03707,4.08994,1.53089,2.59927,0
2.35746,6.05075,4.09524,1.56691,2.56767,0
2.36749,6.06447,4.10075,1.60213,2.53593,0
2.37730,6.07822,4.10647,1.63659,2.50406,0
