time,x_pos,y_pos,velocity,rotation,action
0.00010,7.57500,4.02500,0.00000,-3.14159,16
0.00020,7.57500,4.02500,0.35483,-3.14159,0
0.04446,7.55782,4.02501,0.50181,-3.14159,0
0.07575,7.54088,4.02504,0.61459,-3.14159,0
0.10130,7.52418,4.02509,0.70966,-3.14159,0
0.12343,7.50771,4.02516,0.79343,-3.14159,0
0.14322,7.49147,4.02525,0.86916,-3.14159,0
0.16129,7.47545,4.02535,0.93880,-3.14159,0
0.17802,7.45963,4.02548,1.00362,-3.14159,0
0.19366,7.44403,4.02562,1.06450,-3.14159,0
0.20842,7.42863,4.02578,1.12208,-3.14159,0
0.22241,7.41342,4.02596,1.17684,-3.14159,0
0.23576,7.39840,4.02615,1.22917,-3.14159,0
0.24853,7.38356,4.02636,1.27936,-3.14159,0
0.26081,7.36889,4.02659,1.32766,-3.14159,0
0.27263,7.35440,4.02683,1.37426,-3.14159,0
0.28406,7.34006,4.02709,1.41933,-3.14159,0
0.29512,7.32588,4.02736,1.46301,-3.14159,0
0.30586,7.31186,4.02765,1.50542,-3.14159,0
0.31629,7.29797,4.02796,1.54668,-3.14159,0
0.32644,7.28422,4.02827,1.58686,-3.14159,0
0.33634,7.27060,4.02861,1.62604,-3.14159,0
0.34600,7.25711,4.02895,1.66431,-3.14159,0
0.35543,7.24373,4.02931,1.70171,-3.14159,0
0.36466,7.23047,4.02968,1.73831,-3.14159,0
0.37369,7.21731,4.03007,1.77416,-3.14159,0
0.38255,7.20424,4.03046,1.80929,-3.14159,0
0.39122,7.19128,4.03087,1.84376,-3.14159,0
0.39974,7.17839,4.03129,1.87759,-3.14159,0
0.40811,7.16559,4.03173,1.91083,-3.14159,0
0.41632,7.15286,4.03217,1.94349,-3.14159,0
0.42440,7.14020,4.03262,1.97562,-3.14159,0
0.43235,7.12760,4.03309,2.00723,-3.14159,0
0.44018,7.11505,4.03356,2.03835,-3.14159,0
0.44788,7.10255,4.03405,2.06901,-3.14159,0
0.45547,7.09009,4.03454,2.09921,-3.14159,0
0.46295,7.07767,4.03504,2.12899,-3.14159,0
0.47033,7.06527,4.03555,2.15836,-3.14159,0
0.47760,7.05290,4.03607,2.18733,-3.14159,0
0.48478,7.04054,4.03660,2.21592,-3.14159,0
0.49187,7.02820,4.03714,2.24415,-3.14159,0
0.49887,7.01586,4.03768,2.27203,-3.14159,0
0.50578,7.00351,4.03823,2.29957,-3.14159,0
0.51261,6.99116,4.03879,2.32679,-3.14159,0
0.51936,6.97879,4.03935,2.35369,-3.14159,0
0.52603,6.96639,4.03992,2.38028,-3.14159,0
0.53263,6.95398,4.04050,2.40659,-3.14159,0
0.53915,6.94152,4.04108,2.43260,-3.14159,0
0.54561,6.92902,4.04166,2.45835,-3.14159,0
0.55199,6.91648,4.04226,2.48382,-3.14159,0
0.55832,6.90388,4.04285,2.50904,-3.14159,0
0.56458,6.89123,4.04345,2.53401,-3.14159,0
0.57077,6.87851,4.04405,2.53401,-3.14159,0
0.57697,6.86571,4.04466,2.50904,-3.14159,0
0.58323,6.85284,4.04527,2.48382,-3.14159,0
0.58955,6.83988,4.04589,2.45835,-3.14159,0
0.59594,6.82682,4.04650,2.43260,-3.14159,0
0.60239,6.81367,4.04712,2.40659,-3.14159,0
0.60892,6.80042,4.04774,2.38028,-3.14159,0
0.61552,6.78705,4.04836,2.35369,-3.14159,0
0.62219,6.77357,4.04899,2.32679,-3.14159,0
0.62894,6.75997,4.04961,2.29957,-3.14159,0
0.63577,6.74623,4.05023,2.27203,-3.14159,0
0.64268,6.73236,4.05086,2.24415,-3.14159,0
0.64968,6.71834,4.05148,2.21592,-3.14159,0
0.65676,6.70418,4.05211,2.18733,-3.14159,0
0.66394,6.68986,4.05273,2.15836,-3.14159,0
0.67122,6.67538,4.05335,2.12899,-3.14159,0
0.67859,6.66073,4.05398,2.09921,-3.14159,0
0.68607,6.64591,4.05459,2.06901,-3.14159,0
0.69366,6.63091,4.05521,2.03835,-3.14159,0
0.70137,6.61572,4.05583,2.00723,-3.14159,0
0.70919,6.60034,4.05644,1.97562,-3.14159,0
0.71714,6.58475,4.05705,1.94349,-3.14159,0
0.72522,6.56896,4.05766,1.91083,-3.14159,0
0.73344,6.55296,4.05826,1.87759,-3.14159,0
0.74180,6.53674,4.05886,1.84376,-3.14159,0
0.75032,6.52030,4.05945,1.80929,-3.14159,0
0.75900,6.50362,4.06004,1.77416,-3.14159,0
0.76785,6.48671,4.06063,1.73831,-3.14159,0
0.77688,6.46955,4.06121,1.70171,-3.14159,0
0.78611,6.45214,4.06178,1.66431,-3.14159,0
0.79555,6.43447,4.06235,1.62604,-3.14159,0
0.80521,6.41654,4.06291,1.58686,-3.14159,0
0.81510,6.39835,4.06346,1.54668,-3.14159,0
0.82525,6.37987,4.06401,1.50542,-3.14159,0
0.83569,6.36111,4.06455,1.46301,-3.14159,0
0.84642,6.34207,4.06509,1.41933,-3.14159,0
0.85748,6.32273,4.06561,1.37426,-3.14159,0
0.86891,6.30309,4.06613,1.32766,-3.14159,0
0.88074,6.28314,4.06664,1.27936,-3.14159,0
0.89301,6.26288,4.06714,1.22917,-3.14159,0
0.90579,6.24229,4.06763,1.17684,-3.14159,0
0.91913,6.22138,4.06811,1.12208,-3.14159,0
0.93313,6.20014,4.06858,1.06450,-3.14159,0
0.94788,6.17856,4.06904,1.00362,-3.14159,0
0.96353,6.15663,4.06949,0.93880,-3.14159,0
0.98025,6.13435,4.06993,0.86916,-3.14159,0
0.99832,6.11171,4.07036,0.79343,-3.14159,0
1.01811,6.08871,4.07078,0.70966,-3.14159,0
1.04024,6.06533,4.07118,0.61459,-3.14159,0
1.06579,6.04158,4.07158,0.50181,-3.14159,0
1.09709,6.01745,4.07196,0.35483,-3.14159,0
1.18560,5.94267,4.07302,0.00000,-3.14159,36929
1.18570,5.94267,4.07302,0.35483,-3.14159,0
