time,x_pos,y_pos,velocity,rotation,action
1.32995,7.21098,2.15026,2.00000,-3.02515,0
1.33777,7.20265,2.13585,2.00000,-3.02377,0
1.34558,7.19424,2.12152,2.00000,-3.02239,0
1.35339,7.18575,2.10729,2.00000,-3.02100,0
1.36121,7.17718,2.09314,2.00000,-3.01961,0
1.36902,7.16854,2.07908,2.00000,-3.01820,0
1.37683,7.15981,2.06511,2.00000,-3.01679,0
1.38465,7.15101,2.05123,2.00000,-3.01537,0
1.39246,7.14213,2.03744,2.00000,-3.01394,0
1.40027,7.13318,2.02374,2.00000,-3.01250,0
1.40809,7.12414,2.01013,2.00000,-3.01106,0
1.41590,7.11504,1.99660,2.00000,-3.00961,0
1.42371,7.10585,1.98316,2.00000,-3.00815,0
1.43153,7.09659,1.96981,2.00000,-3.00668,0
1.43934,7.08726,1.95654,2.00000,-3.00520,0
1.44715,7.07785,1.94337,2.00000,-3.00372,0
1.45497,7.06837,1.93028,2.00000,-3.00222,0
1.46278,7.05881,1.91727,2.00000,-3.00072,0
1.47059,7.04918,1.90435,2.00000,-2.99921,0
1.47841,7.03948,1.89152,2.00000,-2.99770,0
1.48622,7.02971,1.87877,2.00000,-2.99617,0
1.49404,7.01986,1.86611,2.00000,-2.99464,0
1.50185,7.00994,1.85353,2.00000,-2.99310,0
1.50966,6.99995,1.84104,2.00000,-2.99155,0
1.51748,6.98989,1.82863,2.00000,-2.98999,0
1.52529,6.97976,1.81631,2.00000,-2.98842,0
1.53310,6.96956,1.80407,2.00000,-2.98685,0
1.54092,6.95928,1.79191,2.00000,-2.98527,0
1.54873,6.94894,1.77984,2.00000,-2.98368,0
1.55654,6.93853,1.76785,2.00000,-2.98208,0
1.56436,6.92805,1.75595,2.00000,-2.98048,0
1.57217,6.91750,1.74413,2.00000,-2.97886,0
1.57998,6.90688,1.73239,2.00000,-2.97724,0
1.58780,6.89620,1.72073,2.00000,-2.97561,0
1.59561,6.88545,1.70915,2.00000,-2.97397,0
1.60342,6.87463,1.69766,2.00000,-2.97233,0
1.61124,6.86375,1.68625,2.00000,-2.97067,0
1.61905,6.85280,1.67492,2.00000,-2.96901,0
1.62686,6.84178,1.66367,2.00000,-2.96734,0
1.63468,6.83070,1.65250,2.00000,-2.96567,0
1.64249,6.81955,1.64141,2.00000,-2.96398,0
1.65030,6.80834,1.63040,2.00000,-2.96229,0
1.65812,6.79707,1.61948,2.00000,-2.96058,0
1.66593,6.78573,1.60863,2.00000,-2.95887,0
1.67375,6.77432,1.59786,2.00000,-2.95716,0
1.68156,6.76286,1.58717,2.00000,-2.95543,0
1.68937,6.75133,1.57656,2.00000,-2.95369,0
1.69719,6.73974,1.56603,2.00000,-2.95195,0
1.70500,6.72809,1.55558,2.00000,-2.95020,0
1.71281,6.71637,1.54521,2.00000,-2.94844,0
1.72063,6.70460,1.53491,2.00000,-2.94668,0
1.72844,6.69276,1.52469,2.00000,-2.94490,0
1.73625,6.68087,1.51455,2.00000,-2.94312,0
1.74407,6.66891,1.50449,2.00000,-2.94133,0
1.75188,6.65690,1.49451,2.00000,-2.93953,0
1.75969,6.64482,1.48460,2.00000,-2.93773,0
1.76751,6.63269,1.47477,2.00000,-2.93591,0
1.77532,6.62049,1.46501,2.00000,-2.93409,0
1.78313,6.60824,1.45533,2.00000,-2.93226,0
