time,x_pos,y_pos,velocity,rotation,action
2.33293,6.33807,1.16919,1.26627,2.66375,0
2.34529,6.32710,1.18072,1.27247,2.65867,0
2.35759,6.31615,1.19233,1.27863,2.65359,0
2.36983,6.30522,1.20400,1.28476,2.64851,0
2.38201,6.29432,1.21574,1.29086,2.64343,0
2.39413,6.28344,1.22755,1.29694,2.63835,0
2.40620,6.27259,1.23942,1.30299,2.63326,0
2.41821,6.26176,1.25137,1.30900,2.62817,0
2.43016,6.25095,1.26338,1.31500,2.62309,0
2.44206,6.24017,1.27546,1.31500,2.61799,0
2.45397,6.22941,1.28760,1.30900,2.61290,0
2.46592,6.21868,1.29980,1.30299,2.60781,0
2.47793,6.20796,1.31207,1.29694,2.60273,0
2.49000,6.19728,1.32440,1.29086,2.59764,0
2.50212,6.18662,1.33679,1.28476,2.59256,0
2.51430,6.17598,1.34924,1.27863,2.58747,0
2.52654,6.16536,1.36175,1.27247,2.58239,0
2.53884,6.15477,1.37432,1.26627,2.57732,0
2.55120,6.14420,1.38695,1.26005,2.57224,0
2.56362,6.13366,1.39963,1.25380,2.56716,0
2.57610,6.12314,1.41238,1.24751,2.56209,0
2.58865,6.11264,1.42517,1.24120,2.55702,0
2.60125,6.10217,1.43802,1.23485,2.55195,0
2.61393,6.09172,1.45093,1.22847,2.54689,0
2.62667,6.08130,1.46389,1.22205,2.54182,0
2.63947,6.07090,1.47690,1.21560,2.53676,0
2.65235,6.06052,1.48996,1.20912,2.53170,0
2.66529,6.05016,1.50307,1.20260,2.52664,0
2.67830,6.03983,1.51624,1.19605,2.52159,0
2.69139,6.02953,1.52945,1.18946,2.51653,0
2.70454,6.01925,1.54271,1.18283,2.51148,0
2.71777,6.00899,1.55601,1.17617,2.50643,0
2.73108,5.99875,1.56937,1.16947,2.50139,0
2.74446,5.98854,1.58277,1.16273,2.49635,0
2.75792,5.97835,1.59621,1.15595,2.49130,0
2.77146,5.96819,1.60970,1.14913,2.48627,0
2.78508,5.95805,1.62323,1.14227,2.48123,0
2.79878,5.94793,1.63680,1.13536,2.47620,0
2.81256,5.93784,1.65041,1.12842,2.47116,0
2.82643,5.92777,1.66407,1.12143,2.46614,0
2.84039,5.91773,1.67776,1.11440,2.46111,0
2.85443,5.90770,1.69150,1.10733,2.45609,0
2.86856,5.89771,1.70527,1.10020,2.45107,0
2.88279,5.88773,1.71908,1.09304,2.44605,0
2.89710,5.87778,1.73292,1.08582,2.44104,0
2.91152,5.86785,1.74680,1.07856,2.43603,0
2.92603,5.85795,1.76072,1.07125,2.43102,0
2.94064,5.84807,1.77467,1.06388,2.42602,0
2.95535,5.83821,1.78865,1.05647,2.42101,0
2.97016,5.82838,1.80267,1.04900,2.41602,0
2.98508,5.81857,1.81672,1.04148,2.41102,0
3.00010,5.80878,1.83080,1.03391,2.40603,0
3.01524,5.79902,1.84490,1.02628,2.40104,0
3.03049,5.78928,1.85904,1.01859,2.39606,0
3.04585,5.77956,1.87320,1.01084,2.39108,0
3.06133,5.76987,1.88740,1.00304,2.38610,0
3.07694,5.76020,1.90162,0.99517,2.38113,0
3.09266,5.75056,1.91586,0.98724,2.37616,0
3.10851,5.74094,1.93013,0.97925,2.37120,0
3.12450,5.73134,1.94442,0.97119,2.36624,0
3.14061,5.72176,1.95874,0.96306,2.36128,0
3.15686,5.71221,1.97308,0.95486,2.35633,0
3.17325,5.70268,1.98744,0.94660,2.35138,0
3.18978,5.69318,2.00182,0.93826,2.34644,0
3.20646,5.68370,2.01623,0.92984,2.34150,0
3.22329,5.67424,2.03065,0.92135,2.33657,0
3.24028,5.66481,2.04509,0.91278,2.33164,0
3.25742,5.65540,2.05954,0.90413,2.32671,0
3.27473,5.64601,2.07402,0.89539,2.32180,0
3.29221,5.63664,2.08851,0.88657,2.31688,0
3.30986,5.62730,2.10301,0.87766,2.31198,0
3.32769,5.61799,2.11753,0.86866,2.30708,0
3.34571,5.60869,2.13206,0.85956,2.30218,0
3.36391,5.59942,2.14661,0.85037,2.29729,0
3.38232,5.59017,2.16116,0.84107,2.29241,0
3.40092,5.58095,2.17573,0.83168,2.28753,0
3.41974,5.57175,2.19031,0.82217,2.28266,0
3.43878,5.56257,2.20489,0.81255,2.27780,0
3.45803,5.55342,2.21949,0.80282,2.27294,0
3.47753,5.54429,2.23409,0.79297,2.26810,0
3.49726,5.53518,2.24870,0.78300,2.26326,0
3.51725,5.52609,2.26331,0.77289,2.25842,0
3.53750,5.51703,2.27793,0.76266,2.25360,0
3.55802,5.50800,2.29256,0.75228,2.24878,0
3.57882,5.49898,2.30718,0.74176,2.24398,0
3.59992,5.48999,2.32181,0.73108,2.23918,0
3.62133,5.48102,2.33645,0.72025,2.23439,0
3.64305,5.47208,2.35108,0.70926,2.22962,0
3.66512,5.46316,2.36571,0.69809,2.22485,0
3.68754,5.45426,2.38034,0.68673,2.22010,0
3.71032,5.44538,2.39498,0.67519,2.21535,0
3.73350,5.43653,2.40960,0.66345,2.21062,0
3.75709,5.42770,2.42423,0.65149,2.20591,0
3.78111,5.41890,2.43885,0.63931,2.20120,0
3.80559,5.41011,2.45347,0.62690,2.19652,0
