time,x_pos,y_pos,velocity,rotation,action
0.88840,6.26608,1.42782,3.78488,2.61751,0
0.89254,6.25353,1.44278,3.76825,2.61735,0
0.89669,6.24099,1.45778,3.75154,2.61716,0
0.90086,6.22847,1.47281,3.73475,2.61694,0
0.90504,6.21597,1.48786,3.71789,2.61670,0
0.90925,6.20348,1.50295,3.70095,2.61644,0
0.91348,6.19101,1.51806,3.68393,2.61614,0
0.91773,6.17855,1.53319,3.66684,2.61582,0
0.92199,6.16612,1.54834,3.64967,2.61548,0
0.92628,6.15370,1.56352,3.63241,2.61510,0
0.93058,6.14131,1.57872,3.61507,2.61470,0
0.93491,6.12894,1.59393,3.59765,2.61427,0
0.93926,6.11659,1.60916,3.58014,2.61381,0
0.94363,6.10426,1.62440,3.56255,2.61333,0
0.94802,6.09196,1.63966,3.54487,2.61281,0
0.95243,6.07969,1.65493,3.52710,2.61226,0
0.95687,6.06744,1.67020,3.50924,2.61168,0
0.96133,6.05521,1.68549,3.49129,2.61107,0
0.96581,6.04302,1.70078,3.47325,2.61044,0
0.97031,6.03086,1.71607,3.45511,2.60976,0
0.97484,6.01872,1.73137,3.43688,2.60906,0
0.97939,6.00662,1.74667,3.41855,2.60832,0
0.98397,5.99455,1.76197,3.40012,2.60755,0
0.98857,5.98251,1.77727,3.38159,2.60675,0
0.99319,5.97051,1.79256,3.36296,2.60591,0
0.99785,5.95854,1.80785,3.34422,2.60504,0
1.00252,5.94660,1.82313,3.32538,2.60413,0
1.00723,5.93471,1.83840,3.30643,2.60318,0
1.01196,5.92285,1.85366,3.28738,2.60220,0
1.01672,5.91103,1.86891,3.26821,2.60118,0
1.02150,5.89924,1.88415,3.24893,2.60012,0
1.02632,5.88750,1.89937,3.22953,2.59902,0
1.03116,5.87580,1.91458,3.21001,2.59789,0
1.03604,5.86415,1.92976,3.19038,2.59671,0
1.04094,5.85253,1.94493,3.17063,2.59549,0
1.04587,5.84096,1.96008,3.15075,2.59423,0
1.05084,5.82943,1.97520,3.13074,2.59293,0
1.05583,5.81796,1.99029,3.11061,2.59159,0
1.06086,5.80652,2.00536,3.09034,2.59020,0
1.06593,5.79514,2.02041,3.06995,2.58876,0
1.07102,5.78380,2.03542,3.04941,2.58728,0
1.07615,5.77252,2.05040,3.02874,2.58575,0
1.08132,5.76128,2.06534,3.00792,2.58418,0
1.08652,5.75010,2.08026,2.98696,2.58255,0
1.09175,5.73896,2.09513,2.96585,2.58088,0
1.09703,5.72789,2.10997,2.94459,2.57915,0
1.10234,5.71686,2.12477,2.92317,2.57738,0
1.10769,5.70589,2.13953,2.90160,2.57555,0
1.11308,5.69498,2.15424,2.87986,2.57366,0
1.11852,5.68412,2.16891,2.85796,2.57172,0
1.12399,5.67333,2.18353,2.83589,2.56972,0
1.12951,5.66259,2.19811,2.81365,2.56767,0
1.13507,5.65191,2.21264,2.79123,2.56555,0
1.14067,5.64129,2.22711,2.76863,2.56337,0
1.14632,5.63073,2.24153,2.74584,2.56114,0
1.15202,5.62024,2.25590,2.72286,2.55883,0
1.15776,5.60981,2.27021,2.69969,2.55646,0
1.16356,5.59944,2.28447,2.67632,2.55403,0
1.16940,5.58914,2.29866,2.65274,2.55152,0
1.17530,5.57891,2.31280,2.62894,2.54894,0
1.18125,5.56874,2.32687,2.60494,2.54629,0
1.18726,5.55864,2.34087,2.58070,2.54357,0
1.19332,5.54861,2.35481,2.55624,2.54077,0
1.19944,5.53866,2.36869,2.53154,2.53789,0
1.20562,5.52877,2.38249,2.50660,2.53492,0
1.21186,5.51895,2.39623,2.48141,2.53188,0
1.21816,5.50921,2.40989,2.45596,2.52874,0
1.22453,5.49954,2.42348,2.43024,2.52552,0
1.23097,5.48994,2.43699,2.40425,2.52221,0
1.23747,5.48042,2.45042,2.37797,2.51880,0
1.24405,5.47098,2.46378,2.35140,2.51529,0
1.25071,5.46162,2.47705,2.32453,2.51168,0
1.25744,5.45233,2.49025,2.29734,2.50796,0
1.26424,5.44312,2.50335,2.26982,2.50414,0
1.27114,5.43400,2.51638,2.24197,2.50020,0
1.27811,5.42495,2.52931,2.21377,2.49615,0
1.28518,5.41599,2.54216,2.18520,2.49197,0
1.29234,5.40711,2.55492,2.15626,2.48767,0
1.29959,5.39831,2.56758,2.12692,2.48323,0
1.30695,5.38960,2.58015,2.09717,2.47866,0
1.31441,5.38097,2.59263,2.06700,2.47395,0
1.32198,5.37243,2.60501,2.03637,2.46909,0
1.32966,5.36398,2.61729,2.00528,2.46407,0
1.33746,5.35562,2.62947,1.97370,2.45889,0
1.34539,5.34735,2.64155,1.94160,2.45354,0
1.35344,5.33917,2.65353,1.90897,2.44801,0
1.36164,5.33107,2.66540,1.87577,2.44229,0
1.36998,5.32308,2.67716,1.84197,2.43637,0
1.37847,5.31517,2.68881,1.80754,2.43025,0
1.38712,5.30736,2.70036,1.77243,2.42390,0
1.39595,5.29964,2.71179,1.73662,2.41732,0
1.40496,5.29202,2.72311,1.70006,2.41048,0
1.41416,5.28450,2.73432,1.66269,2.40339,0
1.42357,5.27708,2.74540,1.62446,2.39601,0
1.43320,5.26975,2.75637,1.58531,2.38833,0
1.44307,5.26252,2.76723,1.54517,2.38032,0
1.45319,5.25540,2.77795,1.50396,2.37196,0
1.46359,5.24837,2.78856,1.46159,2.36323,0
1.47429,5.24145,2.79904,1.41795,2.35408,0
1.48533,5.23464,2.80940,1.37292,2.34448,0
1.49672,5.22792,2.81962,1.32637,2.33438,0
1.50852,5.22131,2.82972,1.27812,2.32374,0
1.52075,5.21481,2.83968,1.22798,2.31249,0
