time,x_pos,y_pos,velocity,rotation,action
0.93879,6.12791,4.08196,1.22870,-3.14159,0
0.95153,6.10783,4.08249,1.17639,-3.14159,0
0.96483,6.08750,4.08301,1.12164,-3.14159,0
0.97879,6.06693,4.08352,1.06408,-3.14159,0
0.99350,6.04610,4.08400,1.00323,-3.14159,0
1.00910,6.02502,4.08448,0.93843,-3.14159,0
1.02578,6.00368,4.08494,0.86882,-3.14159,0
1.04380,5.98208,4.08538,0.79312,-3.14159,0
1.06354,5.96021,4.08581,0.70939,-3.14159,0
1.08560,5.93807,4.08622,0.61435,-3.14159,0
1.11108,5.91566,4.08661,0.50161,-3.14159,0
1.14229,5.89296,4.08698,0.35469,-3.14159,0
1.23056,5.82316,4.08800,0.00000,-3.14159,36996
1.23066,5.82316,4.08800,0.35469,-3.14159,0
1.27479,5.83254,4.07151,0.50161,-3.14102,0
1.30600,5.84176,4.05510,0.61435,-3.13993,0
1.33148,5.85083,4.03874,0.70939,-3.13861,0
1.35354,5.85974,4.02246,0.79312,-3.13717,0
1.37328,5.86850,4.00624,0.86882,-3.13564,0
1.39130,5.87710,3.99008,0.93843,-3.13404,0
1.40798,5.88554,3.97399,1.00323,-3.13239,0
1.42358,5.89383,3.95797,1.06408,-3.13070,0
1.43830,5.90197,3.94201,1.12164,-3.12897,0
1.45225,5.90995,3.92612,1.17639,-3.12722,0
1.46556,5.91778,3.91029,1.22870,-3.12544,0
1.47830,5.92546,3.89452,1.27887,-3.12364,0
1.49054,5.93299,3.87882,1.32714,-3.12183,0
1.50233,5.94036,3.86319,1.37373,-3.11999,0
1.51373,5.94758,3.84762,1.41878,-3.11814,0
1.52476,5.95465,3.83211,1.46244,-3.11628,0
1.53547,5.96157,3.81666,1.50484,-3.11441,0
1.54587,5.96834,3.80128,1.54608,-3.11252,0
1.55599,5.97496,3.78597,1.58624,-3.11062,0
1.56586,5.98143,3.77071,1.62541,-3.10871,0
1.57549,5.98776,3.75552,1.66366,-3.10680,0
1.58490,5.99393,3.74039,1.70105,-3.10487,0
