time,x_pos,y_pos,velocity,rotation,action
0.00010,7.58603,0.49350,0.00000,-3.14159,524288
0.00020,7.58603,0.49350,0.25139,-3.14159,0
0.06258,7.57227,0.50384,0.35552,3.13693,0
0.10668,7.55850,0.51418,0.43542,3.12801,0
0.14270,7.54469,0.52451,0.50278,3.11729,0
0.17388,7.53087,0.53483,0.56212,3.10549,0
0.20178,7.51702,0.54514,0.61577,3.09297,0
0.22725,7.50316,0.55545,0.66511,3.07992,0
0.25082,7.48927,0.56574,0.71103,3.06646,0
0.27288,7.47536,0.57603,0.75417,3.05266,0
0.29367,7.46144,0.58630,0.79496,3.03858,0
0.31339,7.44750,0.59657,0.83376,3.02427,0
0.33220,7.43355,0.60683,0.87084,3.00976,0
0.35021,7.41958,0.61708,0.90639,2.99508,0
0.36751,7.40559,0.62732,0.94061,2.98024,0
0.38418,7.39160,0.63755,0.97362,2.96527,0
0.40028,7.37759,0.64777,1.00555,2.95017,0
0.41588,7.36357,0.65798,1.03650,2.93496,0
0.43101,7.34954,0.66818,1.06655,2.91965,0
0.44571,7.33551,0.67837,1.09578,2.90425,0
0.46002,7.32146,0.68854,1.12424,2.88876,0
0.47397,7.30741,0.69871,1.15201,2.87319,0
0.48758,7.29335,0.70887,1.17912,2.85755,0
0.50088,7.27929,0.71901,1.20562,2.84184,0
0.51388,7.26523,0.72914,1.23155,2.82607,0
0.52662,7.25116,0.73926,1.25694,2.81024,0
0.53909,7.23710,0.74937,1.28183,2.79435,0
0.55132,7.22303,0.75947,1.30625,2.77841,0
0.56333,7.20896,0.76955,1.33022,2.76242,0
0.57512,7.19489,0.77962,1.35377,2.74638,0
0.58670,7.18083,0.78968,1.37691,2.73030,0
0.59809,7.16677,0.79973,1.39967,2.71417,0
0.60929,7.15271,0.80976,1.42207,2.69801,0
0.62032,7.13867,0.81978,1.44412,2.68180,0
0.63118,7.12462,0.82979,1.46583,2.66556,0
0.64187,7.11059,0.83978,1.48723,2.64929,0
0.65242,7.09656,0.84976,1.50833,2.63298,0
0.66281,7.08254,0.85972,1.52914,2.61664,0
0.67307,7.06854,0.86967,1.54966,2.60056,0
0.68319,7.05454,0.87961,1.56992,2.58494,0
0.69318,7.04056,0.88953,1.58992,2.56977,0
0.70304,7.02660,0.89943,1.60967,2.55501,0
0.71278,7.01264,0.90933,1.62918,2.54067,0
0.72240,6.99871,0.91920,1.64846,2.52672,0
0.73192,6.98479,0.92906,1.66752,2.51315,0
0.74132,6.97089,0.93891,1.68637,2.49995,0
0.75062,6.95701,0.94874,1.70500,2.48711,0
0.75982,6.94314,0.95855,1.72343,2.47461,0
0.76891,6.92930,0.96835,1.74167,2.46244,0
0.77792,6.91548,0.97813,1.75972,2.45059,0
0.78683,6.90169,0.98789,1.77758,2.43906,0
0.79565,6.88791,0.99764,1.79527,2.42783,0
0.80438,6.87416,1.00737,1.81279,2.41689,0
0.81303,6.86044,1.01709,1.83014,2.40624,0
0.82160,6.84675,1.02679,1.84732,2.39586,0
0.83009,6.83308,1.03647,1.86435,2.38576,0
0.83850,6.81945,1.04613,1.88122,2.37592,0
0.84684,6.80584,1.05577,1.89794,2.36633,0
0.85510,6.79226,1.06540,1.91452,2.35699,0
0.86329,6.77872,1.07501,1.93095,2.34789,0
0.87141,6.76521,1.08460,1.94725,2.33903,0
0.87946,6.75173,1.09417,1.96341,2.33040,0
0.88745,6.73829,1.10372,1.97943,2.32199,0
0.89537,6.72489,1.11325,1.99533,2.31380,0
0.90323,6.71152,1.12277,2.01111,2.30583,0
0.91103,6.69819,1.13226,2.02676,2.29806,0
0.91876,6.68490,1.14174,2.04229,2.29050,0
0.92644,6.67165,1.15119,2.05770,2.28314,0
0.93406,6.65844,1.16063,2.07300,2.27597,0
0.94163,6.64528,1.17005,2.08819,2.26899,0
0.94914,6.63216,1.17944,2.10327,2.26219,0
0.95659,6.61908,1.18882,2.11824,2.25558,0
0.96399,6.60605,1.19817,2.13310,2.24915,0
0.97135,6.59306,1.20751,2.14786,2.24289,0
0.97865,6.58012,1.21682,2.16253,2.23680,0
0.98590,6.56723,1.22611,2.17709,2.23088,0
0.99310,6.55439,1.23538,2.19155,2.22513,0
1.00025,6.54160,1.24463,2.20592,2.21953,0
1.00736,6.52886,1.25386,2.22020,2.21409,0
1.01443,6.51618,1.26306,2.23439,2.20881,0
1.02144,6.50354,1.27225,2.24849,2.20368,0
1.02842,6.49096,1.28141,2.26250,2.19869,0
1.03535,6.47844,1.29054,2.27642,2.19386,0
1.04224,6.46598,1.29966,2.29026,2.18916,0
1.04908,6.45357,1.30875,2.30401,2.18461,0
1.05589,6.44122,1.31782,2.31769,2.18020,0
1.06266,6.42893,1.32687,2.33128,2.17592,0
1.06938,6.41670,1.33589,2.34480,2.17177,0
1.07607,6.40453,1.34489,2.35823,2.16776,0
1.08272,6.39243,1.35387,2.37159,2.16387,0
1.08933,6.38039,1.36282,2.38488,2.16012,0
1.09591,6.36841,1.37175,2.39809,2.15648,0
1.10244,6.35650,1.38065,2.41123,2.15297,0
1.10895,6.34466,1.38953,2.42430,2.14958,0
1.11542,6.33288,1.39838,2.43730,2.14631,0
1.12185,6.32117,1.40721,2.45023,2.14315,0
1.12825,6.30954,1.41602,2.46309,2.14011,0
1.13462,6.29797,1.42479,2.47589,2.13718,0
1.14095,6.28648,1.43355,2.48862,2.13437,0
1.14725,6.27506,1.44228,2.50128,2.13166,0
1.15352,6.26371,1.45098,2.51388,2.12906,0
1.15976,6.25244,1.45965,2.52642,2.12657,0
1.16596,6.24124,1.46830,2.53890,2.12418,0
1.17214,6.23012,1.47692,2.55131,2.12189,0
1.17829,6.21908,1.48552,2.56367,2.11971,0
1.18440,6.20812,1.49409,2.57596,2.11763,0
1.19049,6.19723,1.50263,2.58820,2.11564,0
1.19655,6.18643,1.51115,2.58820,2.11375,0
1.20261,6.17571,1.51964,2.57596,2.11196,0
1.20869,6.16508,1.52810,2.56367,2.11024,0
1.21481,6.15453,1.53653,2.55131,2.10860,0
1.22096,6.14406,1.54493,2.53890,2.10704,0
1.22713,6.13368,1.55331,2.52642,2.10557,0
1.23334,6.12338,1.56166,2.51388,2.10418,0
1.23958,6.11318,1.56998,2.50128,2.10288,0
1.24585,6.10306,1.57827,2.48862,2.10166,0
1.25215,6.09304,1.58653,2.47589,2.10053,0
1.25848,6.08310,1.59476,2.46309,2.09950,0
1.26485,6.07326,1.60297,2.45023,2.09855,0
1.27125,6.06351,1.61114,2.43730,2.09770,0
1.27768,6.05386,1.61929,2.42430,2.09694,0
1.28415,6.04430,1.62740,2.41123,2.09628,0
1.29065,6.03483,1.63549,2.39809,2.09571,0
1.29719,6.02547,1.64354,2.38488,2.09524,0
1.30377,6.01620,1.65157,2.37159,2.09488,0
1.31038,6.00703,1.65956,2.35823,2.09461,0
1.31703,5.99796,1.66752,2.34480,2.09445,0
1.32371,5.98900,1.67546,2.33128,2.09440,0
1.33717,5.96272,1.69907,2.31769,2.09440,1048576
1.34393,5.96272,1.69907,2.30401,2.09440,0
1.35073,5.95183,1.70898,2.29026,2.09440,0
1.35757,5.94104,1.71883,2.27642,2.09440,0
1.36445,5.93034,1.72863,2.26250,2.09440,0
1.37138,5.91973,1.73837,2.24849,2.09440,0
1.37835,5.90921,1.74805,2.23439,2.09440,0
1.38536,5.89877,1.75769,2.22020,2.09440,0
1.39242,5.88842,1.76729,2.20592,2.09440,0
1.39952,5.87814,1.77685,2.19155,2.09440,0
1.40667,5.86794,1.78636,2.17709,2.09440,0
1.41387,5.85781,1.79585,2.16253,2.09440,0
1.42111,5.84774,1.80530,2.14786,2.09440,0
1.42841,5.83774,1.81473,2.13310,2.09440,0
1.43576,5.82780,1.82413,2.11824,2.09440,0
1.44315,5.81791,1.83351,2.10327,2.09440,0
1.45060,5.80808,1.84288,2.08819,2.09440,0
1.45811,5.79831,1.85223,2.07300,2.09440,0
1.46567,5.78858,1.86157,2.05770,2.09440,0
1.47328,5.77889,1.87091,2.04229,2.09440,0
1.48095,5.76924,1.88025,2.02676,2.09440,0
1.48868,5.75963,1.88958,2.01111,2.09440,0
1.49648,5.75006,1.89892,1.99533,2.09440,0
1.50433,5.74052,1.90827,1.97943,2.09440,0
1.51224,5.73100,1.91763,1.96341,2.09440,0
1.52022,5.72151,1.92700,1.94725,2.09440,0
1.52827,5.71204,1.93639,1.93095,2.09440,0
1.53639,5.70259,1.94581,1.91452,2.09440,0
1.54457,5.69315,1.95524,1.89794,2.09440,0
1.55283,5.68372,1.96471,1.88122,2.09440,0
1.56116,5.67430,1.97421,1.86435,2.09440,0
1.56956,5.66489,1.98375,1.84732,2.09440,0
1.57804,5.65548,1.99332,1.83014,2.09440,0
1.58660,5.64606,2.00294,1.81279,2.09440,0
1.59525,5.63664,2.01260,1.79527,2.09440,0
1.60398,5.62721,2.02231,1.77758,2.09440,0
1.61279,5.61777,2.03208,1.75972,2.09440,0
1.62170,5.60831,2.04190,1.74167,2.09440,0
1.63069,5.59883,2.05178,1.72343,2.09440,0
1.63978,5.58934,2.06173,1.70500,2.09440,0
1.64897,5.57981,2.07174,1.68637,2.09440,0
1.65827,5.57026,2.08182,1.66752,2.09440,0
1.66766,5.56068,2.09198,1.64846,2.09440,0
1.67717,5.55106,2.10221,1.62918,2.09440,0
1.68679,5.54140,2.11253,1.60967,2.09440,0
1.69652,5.53170,2.12292,1.58992,2.09440,0
1.70638,5.52195,2.13341,1.56992,2.09440,0
1.71636,5.51216,2.14399,1.54966,2.09440,0
1.72647,5.50231,2.15466,1.52914,2.09440,0
1.73672,5.49241,2.16543,1.50833,2.09440,0
1.74710,5.48245,2.17630,1.48723,2.09440,0
1.75764,5.47243,2.18728,1.46583,2.09440,0
1.76833,5.46234,2.19837,1.44412,2.09440,0
1.77918,5.45219,2.20957,1.42207,2.09440,0
1.79020,5.44196,2.22088,1.39967,2.09440,0
1.80139,5.43166,2.23231,1.37691,2.09440,0
1.81277,5.42128,2.24387,1.35377,2.09440,0
1.82435,5.41081,2.25555,1.33022,2.09440,0
1.83613,5.40027,2.26736,1.30625,2.09440,0
1.84812,5.38963,2.27931,1.28183,2.09440,0
1.86035,5.37890,2.29139,1.25694,2.09440,0
1.87281,5.36808,2.30361,1.23155,2.09440,0
1.88554,5.35716,2.31597,1.20562,2.09440,0
1.89853,5.34614,2.32848,1.17912,2.09440,0
1.91182,5.33501,2.34114,1.15201,2.09440,0
1.92542,5.32377,2.35396,1.12424,2.09440,0
1.93936,5.31243,2.36693,1.09578,2.09440,0
1.95366,5.30096,2.38006,1.06655,2.09440,0
1.96835,5.28938,2.39336,1.03650,2.09440,0
1.98347,5.27768,2.40683,1.00555,2.09440,0
1.99905,5.26585,2.42046,0.97362,2.09440,0
2.01515,5.25390,2.43428,0.94061,2.09440,0
2.03181,5.24181,2.44826,0.90639,2.09440,0
2.04909,5.22959,2.46244,0.87084,2.09440,0
2.06709,5.21723,2.47679,0.83376,2.09440,0
2.08588,5.20473,2.49134,0.79496,2.09440,0
2.10559,5.19209,2.50607,0.75417,2.09440,0
2.12637,5.17929,2.52101,0.71103,2.09440,0
2.14841,5.16635,2.53614,0.66511,2.09440,0
2.17196,5.15325,2.55147,0.61577,2.09440,0
2.19741,5.13999,2.56701,0.56212,2.09440,0
2.22529,5.12657,2.58276,0.50278,2.09440,0
2.25645,5.11299,2.59873,0.43542,2.09440,0
2.29244,5.09924,2.61490,0.35552,2.09440,0
2.33651,5.08531,2.63130,0.25139,2.09440,0
2.46117,5.04249,2.68185,0.00000,2.09440,528516
2.46127,5.04249,2.68185,0.25139,2.09440,0
2.52366,5.02640,2.67249,0.35552,2.09876,0
2.56777,5.01032,2.66315,0.43542,2.10708,0
2.60378,4.99427,2.65382,0.50278,2.11711,0
2.63497,4.97823,2.64450,0.56212,2.12813,0
2.66287,4.96220,2.63520,0.61577,2.13983,0
2.68834,4.94620,2.62591,0.66511,2.15203,0
2.71191,4.93021,2.61664,0.71103,2.16461,0
2.73397,4.91423,2.60738,0.75417,2.17751,0
