time,x_pos,y_pos,velocity,rotation,action
1.01866,6.08871,4.07078,0.70928,-3.14159,0
1.04081,6.06533,4.07118,0.61425,-3.14159,0
1.06637,6.04158,4.07158,0.50154,-3.14159,0
1.09768,6.01745,4.07196,0.35464,-3.14159,0
1.18624,5.94267,4.07302,0.00000,-3.14159,36929
1.18634,5.94267,4.07302,0.35464,-3.14159,0
1.23048,5.95196,4.05668,0.50154,-3.14103,0
1.26169,5.96109,4.04039,0.61425,-3.13995,0
1.28718,5.97006,4.02414,0.70928,-3.13864,0
1.30925,5.97886,4.00794,0.79300,-3.13721,0
1.32899,5.98750,3.99179,0.86869,-3.13570,0
1.34700,5.99598,3.97569,0.93829,-3.13411,0
1.36369,6.00430,3.95963,1.00307,-3.13248,0
1.37929,6.01246,3.94363,1.06392,-3.13081,0
1.39401,6.02045,3.92767,1.12147,-3.12910,0
1.40796,6.02829,3.91176,1.17621,-3.12737,0
1.42127,6.03597,3.89589,1.22851,-3.12561,0
1.43401,6.04349,3.88008,1.27867,-3.12383,0
1.44626,6.05085,3.86431,1.32694,-3.12203,0
1.45805,6.05805,3.84859,1.37351,-3.12021,0
1.46945,6.06510,3.83292,1.41856,-3.11838,0
1.48048,6.07199,3.81729,1.46222,-3.11654,0
1.49119,6.07872,3.80171,1.50461,-3.11468,0
1.50159,6.08530,3.78618,1.54584,-3.11281,0
1.51172,6.09172,3.77070,1.58600,-3.11093,0
1.52159,6.09799,3.75527,1.62516,-3.10905,0
1.53122,6.10411,3.73988,1.66341,-3.10715,0
1.54063,6.11007,3.72454,1.70079,-3.10525,0
1.54984,6.11588,3.70925,1.73737,-3.10333,0
1.55885,6.12153,3.69400,1.77320,-3.10141,0
1.56767,6.12703,3.67880,1.80832,-3.09949,0
1.57633,6.13239,3.66365,1.84276,-3.09755,0
1.58482,6.13759,3.64855,1.87658,-3.09561,0
1.59317,6.14264,3.63349,1.90979,-3.09367,0
1.60136,6.14753,3.61848,1.94244,-3.09172,0
1.60942,6.15228,3.60352,1.97455,-3.08977,0
1.61735,6.15689,3.58860,2.00615,-3.08781,0
1.62515,6.16133,3.57374,2.03725,-3.08584,0
1.63284,6.16564,3.55892,2.06789,-3.08387,0
1.64041,6.16980,3.54414,2.09808,-3.08190,0
1.64787,6.17380,3.52941,2.12784,-3.07992,0
1.65522,6.17767,3.51473,2.15719,-3.07794,0
1.66248,6.18138,3.50010,2.18615,-3.07595,0
1.66964,6.18495,3.48552,2.21473,-3.07397,0
1.67671,6.18838,3.47098,2.24294,-3.07197,0
1.68369,6.19166,3.45648,2.27080,-3.06998,0
1.69058,6.19479,3.44204,2.29833,-3.06798,0
1.69739,6.19779,3.42764,2.32553,-3.06598,0
1.70412,6.20063,3.41329,2.35241,-3.06397,0
1.71078,6.20334,3.39898,2.37900,-3.06197,0
1.71736,6.20591,3.38472,2.40528,-3.05996,0
1.72386,6.20833,3.37051,2.43129,-3.05794,0
1.73030,6.21061,3.35635,2.45702,-3.05593,0
1.73667,6.21275,3.34223,2.48248,-3.05391,0
1.74298,6.21475,3.32816,2.50768,-3.05189,0
1.74922,6.21661,3.31413,2.53264,-3.04987,0
1.75540,6.21833,3.30015,2.55734,-3.04784,0
1.76152,6.21992,3.28622,2.58182,-3.04581,0
1.76759,6.22136,3.27233,2.60606,-3.04378,0
1.77359,6.22267,3.25849,2.63008,-3.04175,0
1.77954,6.22384,3.24470,2.65388,-3.03972,0
1.78544,6.22487,3.23095,2.67747,-3.03768,0
1.79129,6.22577,3.21725,2.70086,-3.03565,0
1.79708,6.22653,3.20360,2.72404,-3.03361,0
1.80283,6.22715,3.18999,2.74703,-3.03156,0
